599618345004757376,2187
599618345012449664,2313
599618345020141952,2204
599618345027834240,2409
599618345035526656,2489
599618345043218944,2436
599618345050911232,2499
599618345058603520,2554
599618345066295808,2542
599618345073988096,2562
599618345081680512,2598
599618345089372800,2603
599618345097065088,2605
599618345104757376,2622
599618345112449664,2634
599618345120141952,2634
599618345127834240,2624
599618345135526656,2615
599618345143218944,2600
599618345150911232,2581
599618345158603520,2569
599618345166295808,2562
599618345173988096,2554
599618345181680512,2549
599618345189372800,2549
599618345197065088,2549
599618345204757376,2554
599618345212449664,2552
599618345220141952,2547
599618345227834240,2552
599618345235526656,2549
599618345243218944,2545
599618345250911232,2542
599618345258603520,2542
599618345266295808,2540
599618345273988096,2530
599618345281680512,2530
599618345289372800,2530
599618345297065088,2523
599618345304757376,2513
599618345312449664,2504
599618345320141952,2499
599618345327834240,2499
599618345335526656,2494
599618345343218944,2472
599618345350911232,2460
599618345358603520,2453
599618345366295808,2436
599618345373988096,2426
599618345381680512,2424
599618345389372800,2412
599618345397065088,2390
599618345404757376,2380
599618345412449664,2373
599618345420141952,2358
599618345427834240,2339
599618345435526656,2332
599618345443218944,2322
599618345450911232,2300
599618345458603520,2279
599618345466295808,2286
599618345473988096,2296
599618345481680512,2284
599618345489372800,2262
599618345497065088,2247
599618345504757376,2216
599618345512449664,2180
599618345520141952,2168
599618345527834240,2163
599618345535526656,2146
599618345543218944,2122
599618345550911232,2107
599618345558603549,2095
599618345566289024,2083
599618345573974528,2068
599618345581659904,2032
599618345589345408,1943
599618345597030784,1868
599618345604716288,1989
599618345612401664,2344
599618345620087168,2620
599618345627772672,2424
599618345635458048,1923
599618345643143552,1716
599618345650828928,1805
599618345658514432,1834
599618345666199808,1841
599618345673885312,1880
599618345681570816,1848
599618345689256192,1810
599618345696941696,1815
599618345704627072,1803
599618345712312576,1783
599618345719998080,1778
599618345727683456,1761
599618345735368960,1745
599618345743054336,1737
599618345750739840,1725
599618345758425216,1713
599618345766110720,1703
599618345773796224,1691
599618345781481600,1674
599618345789167104,1665
599618345796852480,1658
599618345804537984,1648
599618345812223360,1631
599618345819908864,1621
599618345827594368,1619
599618345835279744,1614
599618345842965248,1592
599618345850650624,1573
599618345858336128,1563
599618345866021504,1549
599618345873707008,1525
599618345881392512,1503
599618345889077888,1476
599618345896763392,1442
599618345904448768,1409
599618345912134272,1382
599618345919819648,1365
599618345927505152,1348
599618345935190656,1331
599618345942876032,1317
599618345950561536,1307
599618345958246912,1290
599618345965932416,1278
599618345973617792,1271
599618345981303296,1264
599618345988988800,1252
599618345996674176,1242
599618346004359680,1230
599618346012045056,1218
599618346019730560,1208
599618346027416064,1198
599618346035101440,1191
599618346042786944,1179
599618346050472320,1167
599618346058157824,1160
599618346065843200,1150
599618346073528704,1140
599618346081214208,1131
599618346088899584,1119
599618346096585088,1106
599618346104270464,1097
599618346111955968,1087
599618346119641374,1075
599618346127326848,1065
599618346135012352,1056
599618346142697728,1046
599618346150383232,1036
599618346158068608,1029
599618346165754112,1017
599618346173439488,1007
599618346181124992,1000
599618346188810496,990
599618346196495872,981
599618346204181376,971
599618346211866752,959
599618346219552256,949
599618346227237632,942
599618346234923136,928
599618346242608640,920
599618346250294016,935
599618346257979520,945
599618346265664896,930
599618346273350400,918
599618346281035904,908
599618346288721280,879
