599616326187059840,8581
599616326194752128,8451
599616326202444416,8316
599616326210136704,8184
599616326217829120,8016
599616326225521408,7855
599616326233213696,7732
599616326240905984,7607
599616326248598272,7487
599616326256290560,7378
599616326263982976,7238
599616326271675264,7094
599616326279367552,6981
599616326287059840,6872
599616326294752128,6768
599616326302444416,6697
599616326310136704,6598
599616326317829120,6437
599616326325521408,6321
599616326333213696,6253
599616326340905984,6165
599616326348598272,6059
599616326356290560,5938
599616326363982976,5825
599616326371675264,5732
599616326379367552,5647
599616326387059840,5569
599616326394752128,5470
599616326402444416,5359
599616326410136704,5281
599616326417829120,5212
599616326425521408,5125
599616326433213696,5054
599616326440905984,4978
599616326448598272,4881
599616326456290560,4803
599616326463982976,4737
599616326471675264,4661
599616326479367552,4593
599616326487059840,4520
599616326494752128,4432
599616326502444416,4359
599616326510136704,4300
599616326517829120,4241
599616326525521408,4184
599616326533213696,4127
599616326540905984,4063
599616326548598272,4011
599616326556290560,3957
599616326563982976,3903
599616326571675264,3855
599616326579367552,3799
599616326587059840,3735
599616326594752128,3690
599616326602444416,3643
599616326610136704,3555
599616326617829120,3453
599616326625521408,3463
599616326633213696,3671
599616326640905984,3950
599616326648598272,3955
599616326656290560,3565
599616326663982976,3193
599616326671675264,3172
599616326679367552,3264
599616326687059840,3274
599616326694752128,3271
599616326702444416,3274
599616326710136704,3243
599616326717829120,3196
599616326725521408,3153
599616326733213696,3122
599616326740905964,3092
599616326748593408,3052
599616326756280832,3014
599616326763968384,2976
599616326771655808,2938
599616326779343232,2910
599616326787030784,2881
599616326794718208,2846
599616326802405760,2818
599616326810093184,2810
599616326817780608,2806
599616326825468160,2782
599616326833155584,2773
599616326840843008,2789
599616326848530560,2787
599616326856217984,2775
599616326863905408,2780
599616326871592960,2775
599616326879280384,2765
599616326886967936,2761
599616326894655360,2744
599616326902342784,2718
599616326910030336,2718
599616326917717760,2732
599616326925405184,2747
599616326933092736,2761
599616326940780160,2770
599616326948467584,2782
599616326956155136,2780
599616326963842560,2758
599616326971529984,2735
599616326979217536,2721
599616326986904960,2702
599616326994592512,2683
599616327002279936,2669
599616327009967360,2654
599616327017654912,2626
599616327025342336,2598
599616327033029760,2574
599616327040717312,2553
599616327048404736,2529
599616327056092160,2503
599616327063779712,2479
599616327071467136,2446
599616327079154688,2409
599616327086842112,2383
599616327094529536,2347
599616327102217088,2312
599616327109904512,2288
599616327117591936,2257
599616327125279488,2226
599616327132966912,2208
599616327140654336,2167
599616327148341888,2075
599616327156029312,1995
599616327163716864,2070
599616327171404288,2342
599616327179091712,2583
599616327186779264,2472
599616327194466688,2085
599616327202154112,1843
599616327209841664,1862
599616327217529088,1919
599616327225216512,1914
599616327232904064,1907
599616327240591488,1900
599616327248278912,1877
599616327255966464,1853
599616327263653888,1836
599616327271341440,1815
599616327279028864,1791
599616327286716288,1770
599616327294403840,1739
599616327302091292,1706
599616327309778560,1671
599616327317465856,1626
599616327325153280,1588
599616327332840576,1569
599616327340527872,1548
599616327348215168,1524
599616327355902592,1505
599616327363589888,1477
599616327371277184,1435
599616327378964480,1390
599616327386651904,1364
599616327394339200,1356
599616327402026496,1333
599616327409713920,1281
