599667494829435520,16
599667494837122688,30
599667494844809856,11
599667494852497152,2
599667494860184320,-7
599667494867871488,-18
599667494875558656,0
599667494883245824,-2
599667494890932992,-18
599667494898620288,4
599667494906307456,2
599667494913994624,-89
599667494921681792,-228
599667494929368960,-278
599667494937056256,21
599667494944743424,756
599667494952430592,1385
599667494960117760,1088
599667494967804928,143
599667494975492096,-254
599667494983179392,-63
599667494990866560,-42
599667494998553728,-70
599667495006240896,32
599667495013928064,23
599667495021615360,-18
599667495029302528,35
599667495036989696,49
599667495044676864,7
599667495052364032,21
599667495060051328,61
599667495067738496,40
599667495075425664,42
599667495083112832,103
599667495090800000,94
599667495098487168,47
599667495106174464,51
599667495113861632,87
599667495121548800,96
599667495129235968,91
599667495136923136,115
599667495144610432,127
599667495152297600,89
599667495159984768,91
599667495167671936,131
599667495175359104,113
599667495183046272,117
599667495190733568,160
599667495198420736,117
599667495206107904,98
599667495213795072,153
599667495221482240,127
599667495229169536,47
599667495236856704,35
599667495244543872,16
599667495252231040,-73
599667495259918208,-106
599667495267605376,-84
599667495275292672,-113
599667495282979840,-124
599667495290667008,-106
599667495298354176,-136
599667495306041344,-157
599667495313728640,-136
599667495321415808,-131
599667495329102976,-127
599667495336790144,-136
599667495344477312,-176
599667495352164608,-169
599667495359851776,-148
599667495367538944,-155
599667495375226112,-157
599667495382913358,-167
599667495390600960,-174
599667495398288512,-171
599667495405976192,-197
599667495413663744,-200
599667495421351424,-155
599667495429038976,-136
599667495436726656,-162
599667495444414208,-167
599667495452101888,-127
599667495459789440,-117
599667495467477120,-179
599667495475164672,-242
599667495482852224,-223
599667495490539904,-176
599667495498227456,-186
599667495505915136,-204
599667495513602688,-219
599667495521290368,-327
599667495528977920,-515
599667495536665600,-485
599667495544353152,77
599667495552040704,1003
599667495559728384,1446
599667495567415936,739
599667495575103616,-308
599667495582791168,-504
599667495590478848,-256
599667495598166400,-237
599667495605854080,-190
599667495613541632,-87
599667495621229312,-127
599667495628916864,-169
599667495636604416,-113
599667495644292096,-87
599667495651979648,-106
599667495659667328,-84
599667495667354880,-44
599667495675042560,-42
599667495682730112,-40
599667495690417792,-4
599667495698105344,7
599667495705792896,-2
599667495713480576,14
599667495721168128,40
599667495728855808,68
599667495736543360,101
599667495744231040,110
599667495751918592,98
599667495759606272,94
599667495767293824,106
599667495774981504,134
599667495782669056,160
599667495790356608,129
599667495798044288,68
599667495805731840,91
599667495813419520,157
599667495821107072,157
599667495828794752,101
599667495836482304,44
599667495844169984,11
599667495851857536,-28
599667495859545088,-65
599667495867232768,-80
599667495874920320,-87
599667495882608000,-98
599667495890295552,-117
599667495897983232,-110
599667495905670784,-63
599667495913358464,-61
599667495921046016,-94
599667495928733696,-73
599667495936421248,-47
599667495944108860,-75
599667495951796352,-80
599667495959483904,-42
599667495967171584,-42
599667495974859136,-58
599667495982546816,-35
599667495990234368,-30
599667495997922048,-56
599667496005609600,-40
599667496013297280,0
599667496020984832,14
599667496028672512,11
599667496036360064,9
599667496044047616,23
599667496051735296,23
599667496059422848,-9
599667496067110528,-4
599667496074798080,4
599667496082485760,-18
599667496090173312,-11
599667496097860992,7
599667496105548544,-11
599667496113236096,-25
599667496120923776,-73
599667496128611328,-259
599667496136299008,-391
599667496143986560,-51
599667496151674240,793
599667496159361792,1479
599667496167049472,1116
599667496174737024,14
599667496182424704,-442
599667496190112256,-207
599667496197799808,-131
599667496205487488,-129
599667496213175040,-21
599667496220862720,-9
599667496228550272,-51
599667496236237952,-44
599667496243925504,-23
599667496251613184,-7
599667496259300736,9
599667496266988288,21
599667496274675968,25
599667496282363520,28
599667496290051200,40
599667496297738752,49
599667496305426432,49
599667496313113984,68
599667496320801664,106
599667496328489216,115
599667496336176896,108
599667496343864448,122
599667496351552000,136
599667496359239680,143
599667496366927232,143
599667496374614912,162
599667496382302464,197
599667496389990144,181
599667496397677696,143
599667496405365376,171
599667496413052928,207
599667496420740480,190
599667496428428160,157
599667496436115712,110
599667496443803392,44
599667496451490944,-2
599667496459178624,-37
599667496466866176,-77
599667496474553856,-87
599667496482241408,-82
599667496489929088,-98
599667496497616640,-106
599667496505304362,-89
599667496512991872,-101
599667496520679424,-110
599667496528367104,-75
599667496536054656,-61
599667496543742336,-73
599667496551429888,-51
599667496559117568,-11
599667496566805120,4
599667496574492800,-14
599667496582180352,-2
599667496589868032,21
599667496597555584,0
599667496605243136,-4
599667496612930816,21
599667496620618368,21
599667496628306048,23
599667496635993600,37
599667496643681280,54
599667496651368832,70
599667496659056512,61
599667496666744064,21
599667496674431616,0
599667496682119296,4
599667496689806848,14
599667496697494528,18
599667496705182080,21
599667496712869760,14
599667496720557312,-2
599667496728244992,-73
599667496735932544,-202
599667496743620224,-233
599667496751307776,115
599667496758995328,949
599667496766683008,1606
599667496774370560,1060
599667496782058240,-96
599667496789745792,-395
599667496797433472,-120
599667496805121024,-87
599667496812808704,-56
599667496820496256,68
599667496828183808,54
599667496835871488,23
599667496843559040,94
599667496851246720,108
599667496858934272,25
599667496866621952,32
599667496874309504,120
599667496881997184,117
599667496889684736,84
599667496897372416,110
599667496905059968,129
599667496912747520,139
599667496920435200,167
599667496928122752,181
599667496935810432,167
599667496943497984,169
599667496951185664,207
599667496958873216,223
599667496966560896,214
599667496974248448,228
599667496981936000,249
599667496989623680,256
599667496997311232,263
599667497004998912,263
599667497012686464,254
599667497020374144,249
599667497028061696,259
599667497035749376,249
599667497043436928,131
