599618854099891584,-89
599618854107577344,-99
599618854115263232,-77
599618854122949120,-77
599618854130635008,-84
599618854138320896,-74
599618854146006784,-67
599618854153692544,-65
599618854161378432,-58
599618854169064320,-55
599618854176750208,-53
599618854184436096,-41
599618854192121984,-38
599618854199807872,-41
599618854207493632,-33
599618854215179520,-24
599618854222865408,-24
599618854230551296,-21
599618854238237184,-19
599618854245923072,-19
599618854253608832,-16
599618854261294720,-12
599618854268980608,-9
599618854276666496,-7
599618854284352384,-4
599618854292038272,-2
599618854299724032,-2
599618854307409920,0
599618854315095808,2
599618854322781696,2
599618854330467584,4
599618854338153472,12
599618854345839232,7
599618854353525120,7
599618854361211008,16
599618854368896896,16
599618854376582784,14
599618854384268672,16
599618854391954560,19
599618854399640320,16
599618854407326208,16
599618854415012096,21
599618854422697984,24
599618854430383872,21
599618854438069638,21
599618854445755520,26
599618854453441408,31
599618854461127296,29
599618854468813184,24
599618854476498944,29
599618854484184832,33
599618854491870720,33
599618854499556608,33
599618854507242496,36
599618854514928384,36
599618854522614144,33
599618854530300032,33
599618854537985920,36
599618854545671808,38
599618854553357696,41
599618854561043584,41
599618854568729344,43
599618854576415232,43
599618854584101120,41
599618854591787008,38
599618854599472896,38
599618854607158784,45
599618854614844672,72
599618854622530432,87
599618854630216320,70
599618854637902208,58
599618854645588096,58
599618854653273984,43
599618854660959872,38
599618854668645632,50
599618854676331520,48
599618854684017408,41
599618854691703296,50
599618854699389184,55
599618854707075072,48
599618854714760832,36
599618854722446720,-14
599618854730132608,-91
599618854737818496,-31
599618854745504384,282
599618854753190272,611
599618854760876160,543
599618854768561920,101
599618854776247808,-159
599618854783933696,-65
599618854791619584,9
599618854799305472,9
599618854806991360,55
599618854814677120,67
599618854822363008,38
599618854830048896,48
599618854837734784,65
599618854845420672,60
599618854853106560,55
599618854860792320,62
599618854868478208,70
599618854876164096,72
599618854883849984,72
599618854891535872,74
599618854899221760,82
599618854906907520,84
599618854914593408,84
599618854922279296,89
599618854929965184,96
599618854937651072,101
599618854945336960,106
599618854953022848,113
599618854960708608,120
599618854968394496,128
599618854976080384,135
599618854983766272,140
599618854991452160,140
599618854999137981,140
599618855006823808,137
599618855014509696,125
599618855022195584,101
599618855029881472,72
599618855037567232,45
599618855045253120,29
599618855052939008,19
599618855060624896,7
599618855068310784,0
599618855075996672,0
599618855083682432,2
599618855091368320,2
599618855099054208,4
599618855106740096,7
599618855114425984,9
599618855122111872,9
599618855129797632,14
599618855137483520,14
599618855145169408,16
599618855152855296,19
599618855160541184,16
599618855168227072,21
599618855175912960,29
599618855183598720,29
599618855191284608,29
599618855198970496,33
599618855206656384,38
599618855214342272,38
599618855222028160,38
599618855229713920,43
599618855237399808,43
599618855245085696,43
599618855252771584,43
599618855260457472,43
599618855268143360,43
599618855275829120,41
599618855283515008,41
599618855291200896,41
599618855298886784,43
599618855306572672,43
599618855314258560,43
599618855321944448,43
599618855329630208,43
599618855337316096,43
599618855345001984,45
599618855352687872,43
599618855360373760,43
599618855368059648,45
599618855375745408,48
599618855383431296,48
599618855391117184,48
599618855398803072,43
599618855406488960,45
599618855414174848,50
599618855421860608,48
599618855429546496,45
599618855437232384,48
599618855444918272,48
599618855452604160,48
599618855460290048,45
599618855467975808,45
599618855475661696,45
599618855483347584,50
599618855491033472,50
599618855498719360,50
599618855506405248,50
599618855514091136,48
599618855521776896,45
599618855529462784,50
599618855537148672,48
599618855544834560,41
599618855552520448,58
599618855560206324,84
599618855567892224,87
599618855575578112,72
599618855583264000,67
599618855590949888,58
599618855598635648,41
599618855606321536,41
599618855614007424,53
599618855621693312,50
599618855629379200,45
599618855637065088,50
599618855644750848,50
599618855652436736,48
599618855660122624,33
599618855667808512,-43
599618855675494400,-118
599618855683180288,14
599618855690866048,406
599618855698551936,739
599618855706237824,580
599618855713923712,58
599618855721609600,-181
599618855729295488,-60
599618855736981376,4
599618855744667136,9
599618855752353024,50
599618855760038912,45
599618855767724800,29
599618855775410688,43
599618855783096576,53
599618855790782336,48
599618855798468224,55
599618855806154112,62
599618855813840000,65
599618855821525888,65
599618855829211776,70
599618855836897536,72
599618855844583424,74
599618855852269312,77
599618855859955200,82
599618855867641088,89
599618855875326976,91
599618855883012864,99
599618855890698624,106
599618855898384512,116
599618855906070400,123
599618855913756288,130
599618855921442176,137
599618855929128064,145
599618855936813824,142
599618855944499712,140
599618855952185600,137
599618855959871488,125
599618855967557376,91
599618855975243264,60
599618855982929024,38
599618855990614912,19
599618855998300800,2
599618856005986688,-4
599618856013672576,-7
599618856021358464,-7
599618856029044224,-7
599618856036730112,-2
599618856044416000,-2
599618856052101888,-2
599618856059787776,2
599618856067473664,4
599618856075159552,2
599618856082845312,4
599618856090531200,9
599618856098217088,9
599618856105902976,12
599618856113588864,16
599618856121274667,21
599618856128960512,24
599618856136646400,24
599618856144332288,26
599618856152018176,31
599618856159703936,29
599618856167389824,31
599618856175075712,33
599618856182761600,33
599618856190447488,33
599618856198133376,36
599618856205819136,36
599618856213505024,36
599618856221190912,38
599618856228876800,38
599618856236562688,33
599618856244248576,33
599618856251934336,38
599618856259620224,36
599618856267306112,36
599618856274992000,43
599618856282677888,43
599618856290363776,33
599618856298049664,36
599618856305735424,43
599618856313421312,41
599618856321107200,38
599618856328793088,43
599618856336478976,45
599618856344164864,38
599618856351850624,38
599618856359536512,41
599618856367222400,43
599618856374908288,43
599618856382594176,45
599618856390280064,43
599618856397965824,41
599618856405651712,43
599618856413337600,48
599618856421023488,45
599618856428709376,43
599618856436395264,45
599618856444081152,48
599618856451766912,45
599618856459452800,43
599618856467138688,41
599618856474824576,38
599618856482510464,50
599618856490196352,74
599618856497882112,84
599618856505568000,77
599618856513253888,67
599618856520939776,58
599618856528625664,43
599618856536311552,41
599618856543997312,50
599618856551683200,48
599618856559369088,43
599618856567054976,45
599618856574740864,50
599618856582426752,48
599618856590112512,41
599618856597798400,-19
599618856605484288,-123
599618856613170176,-84
599618856620856064,265
599618856628541952,713
599618856636227840,768
599618856643913600,282
599618856651599488,-157
599618856659285376,-130
599618856666971264,-4
599618856674657152,-4
599618856682343010,24
599618856690028928,50
599618856697714816,24
599618856705400704,26
599618856713086592,48
599618856720772352,43
599618856728458240,41
599618856736144128,53
599618856743830016,55
599618856751515904,53
599618856759201792,58
599618856766887552,65
599618856774573440,67
599618856782259328,70
599618856789945216,77
599618856797631104,79
599618856805316992,87
599618856813002752,94
599618856820688640,101
599618856828374528,108
599618856836060416,116
599618856843746304,125
599618856851432192,132
599618856859118080,135
599618856866803840,142
599618856874489728,145
599618856882175616,135
599618856889861504,125
599618856897547392,103
599618856905233280,70
599618856912919040,38
599618856920604928,16
599618856928290816,4
599618856935976704,-7
599618856943662592,-12
599618856951348480,-12
599618856959034240,-12
599618856966720128,-9
599618856974406016,-4
599618856982091904,-4
599618856989777792,-4
599618856997463680,-4
599618857005149568,0
599618857012835328,2
599618857020521216,2
599618857028207104,7
599618857035892992,12
599618857043578880,9
599618857051264768,12
599618857058950528,16
599618857066636416,19
599618857074322304,24
599618857082008192,26
599618857089694080,26
599618857097379968,31
599618857105065728,33
599618857112751616,31
599618857120437504,31
599618857128123392,33
599618857135809280,33
599618857143495168,31
599618857151181056,33
599618857158866816,36
599618857166552704,33
599618857174238592,33
599618857181924480,33
599618857189610368,36
599618857197296256,38
599618857204982016,36
599618857212667904,33
599618857220353792,36
599618857228039680,41
599618857235725568,43
599618857243411357,43
599618857251097216,41
599618857258783104,43
599618857266468992,43
599618857274154880,45
599618857281840640,48
599618857289526528,45
599618857297212416,43
599618857304898304,45
599618857312584192,48
599618857320270080,43
599618857327955840,43
599618857335641728,48
599618857343327616,45
599618857351013504,45
599618857358699392,48
599618857366385280,48
599618857374071040,45
599618857381756928,48
599618857389442816,45
599618857397128704,33
599618857404814592,43
599618857412500480,72
599618857420186368,82
599618857427872128,79
599618857435558016,79
599618857443243904,70
599618857450929792,48
599618857458615680,41
599618857466301568,43
599618857473987328,43
599618857481673216,43
599618857489359104,45
599618857497044992,43
599618857504730880,43
599618857512416768,48
599618857520102528,29
599618857527788416,-58
599618857535474304,-154
599618857543160192,-26
599618857550846080,413
599618857558531968,848
599618857566217856,766
599618857573903616,186
599618857581589504,-186
599618857589275392,-96
599618857596961280,2
599618857604647168,-9
599618857612333056,19
599618857620018816,29
599618857627704704,9
599618857635390592,21
599618857643076480,36
599618857650762368,33
599618857658448256,31
599618857666134016,41
599618857673819904,43
599618857681505792,45
599618857689191680,48
599618857696877568,53
599618857704563456,60
599618857712249216,65
599618857719935104,70
599618857727620992,72
599618857735306880,77
599618857742992768,84
599618857750678656,91
599618857758364544,99
599618857766050304,108
599618857773736192,116
599618857781422080,125
599618857789107968,132
599618857796793856,135
599618857804479700,132
599618857812165760,132
599618857819851776,120
599618857827537920,91
599618857835223936,58
599618857842910080,31
599618857850596096,9
599618857858282240,-4
599618857865968256,-12
599618857873654400,-19
599618857881340416,-16
599618857889026560,-14
599618857896712576,-14
599618857904398720,-12
599618857912084736,-12
599618857919770880,-9
599618857927456896,-7
599618857935143040,-7
599618857942829056,-4
599618857950515200,0
599618857958201216,2
599618857965887232,4
599618857973573376,7
599618857981259392,9
599618857988945536,14
599618857996631552,19
599618858004317696,19
599618858012003712,21
599618858019689856,26
599618858027375872,29
599618858035062016,26
599618858042748032,26
599618858050434176,29
599618858058120192,29
599618858065806336,29
599618858073492352,31
599618858081178496,31
599618858088864512,29
599618858096550656,31
599618858104236672,31
599618858111922816,31
599618858119608832,31
599618858127294848,33
599618858134980992,33
599618858142667008,31
599618858150353152,33
599618858158039168,36
599618858165725312,38
599618858173411328,38
599618858181097472,36
599618858188783488,33
599618858196469632,33
599618858204155648,36
599618858211841792,38
599618858219527808,33
599618858227213952,33
599618858234899968,41
599618858242586112,41
