599618617114707328,212
599618617122393984,217
599618617130080640,217
599618617137767296,224
599618617145453824,232
599618617153140480,222
599618617160827136,222
599618617168513792,232
599618617176200448,224
599618617183887104,217
599618617191573632,219
599618617199260288,212
599618617206946944,193
599618617214633600,186
599618617222320256,181
599618617230006912,164
599618617237693440,154
599618617245380096,161
599618617253066752,157
599618617260753408,149
599618617268440064,157
599618617276126720,157
599618617283813248,157
599618617291499904,161
599618617299186560,159
599618617306873216,157
599618617314559872,159
599618617322246528,161
599618617329933056,166
599618617337619712,164
599618617345306368,166
599618617352993024,181
599618617360679680,178
599618617368366336,161
599618617376052864,161
599618617383739520,169
599618617391426176,161
599618617399112832,159
599618617406799488,161
599618617414486144,161
599618617422172672,159
599618617429859328,157
599618617437545984,164
599618617445232640,171
599618617452919296,166
599618617460605824,161
599618617468292480,164
599618617475979136,159
599618617483665792,154
599618617491352448,159
599618617499039104,164
599618617506725632,164
599618617514412288,159
599618617522098944,157
599618617529785600,157
599618617537472256,164
599618617545158912,161
599618617552845440,152
599618617560532096,154
599618617568218752,161
599618617575905408,157
599618617583592064,157
599618617591278720,164
599618617598965248,159
599618617606651904,149
599618617614338560,157
599618617622025216,154
599618617629711817,145
599618617637397376,142
599618617645082880,145
599618617652768384,145
599618617660453888,137
599618617668139392,137
599618617675825024,147
599618617683510528,142
599618617691196032,135
599618617698881536,147
599618617706567040,149
599618617714252544,137
599618617721938048,137
599618617729623552,147
599618617737309184,152
599618617744994688,149
599618617752680192,142
599618617760365696,142
599618617768051200,149
599618617775736704,147
599618617783422208,140
599618617791107712,142
599618617798793344,147
599618617806478848,142
599618617814164352,140
599618617821849856,149
599618617829535360,164
599618617837220864,169
599618617844906368,164
599618617852591872,164
599618617860277376,164
599618617867963008,142
599618617875648512,120
599618617883334016,135
599618617891019520,149
599618617898705024,135
599618617906390528,128
599618617914076032,135
599618617921761536,137
599618617929447168,140
599618617937132672,120
599618617944818176,67
599618617952503680,48
599618617960189184,176
599618617967874688,401
599618617975560192,509
599618617983245696,364
599618617990931328,125
599618617998616832,36
599618618006302336,62
599618618013987840,96
599618618021673344,140
599618618029358848,157
599618618037044352,137
599618618044729856,132
599618618052415360,142
599618618060100992,145
599618618067786496,147
599618618075472000,149
599618618083157504,147
599618618090843008,145
599618618098528512,147
599618618106214016,147
599618618113899520,147
599618618121585152,169
599618618129270656,183
599618618136956160,166
599618618144641664,135
599618618152327168,128
599618618160012672,142
599618618167698176,152
599618618175383680,157
599618618183069312,157
599618618190754728,159
599618618198440576,164
599618618206126464,159
599618618213812352,159
599618618221498240,161
599618618229184000,147
599618618236869888,130
599618618244555776,140
599618618252241664,128
599618618259927552,99
599618618267613440,101
599618618275299200,113
599618618282985088,99
599618618290670976,84
599618618298356864,94
599618618306042752,108
599618618313728640,125
599618618321414400,137
599618618329100288,113
599618618336786176,89
599618618344472064,101
599618618352157952,108
599618618359843840,101
599618618367529728,103
599618618375215488,113
599618618382901376,116
599618618390587264,113
599618618398273152,106
599618618405959040,106
599618618413644928,113
599618618421330688,116
599618618429016576,108
599618618436702464,111
599618618444388352,123
599618618452074240,123
599618618459760128,111
599618618467445888,106
599618618475131776,108
599618618482817664,113
599618618490503552,116
599618618498189440,108
599618618505875328,103
599618618513561216,113
599618618521246976,113
599618618528932864,99
599618618536618752,103
599618618544304640,113
599618618551990528,106
599618618559676416,111
599618618567362176,118
599618618575048064,99
599618618582733952,106
599618618590419840,125
599618618598105728,118
599618618605791616,111
599618618613477376,118
599618618621163264,120
599618618628849152,120
599618618636535040,120
599618618644220928,125
599618618651906816,130
599618618659592576,132
599618618667278464,125
599618618674964352,116
599618618682650240,120
599618618690336128,130
599618618698022016,128
