599617902965289344,46
599617902972976128,46
599617902980662784,49
599617902988349440,51
599617902996036224,53
599617903003722880,56
599617903011409536,58
599617903019096320,60
599617903026782976,63
599617903034469760,65
599617903042156416,67
599617903049843072,67
599617903057529856,67
599617903065216512,70
599617903072903168,72
599617903080589952,72
599617903088276608,74
599617903095963392,74
599617903103650048,74
599617903111336704,74
599617903119023488,77
599617903126710144,77
599617903134396800,77
599617903142083584,77
599617903149770240,77
599617903157457024,79
599617903165143680,79
599617903172830336,79
599617903180517120,77
599617903188203776,81
599617903195890432,84
599617903203577216,81
599617903211263872,81
599617903218950656,84
599617903226637394,84
599617903234324096,81
599617903242010752,81
599617903249697408,81
599617903257383936,81
599617903265070592,81
599617903272757248,77
599617903280443904,84
599617903288130560,109
599617903295817216,119
599617903303503744,109
599617903311190400,109
599617903318877056,107
599617903326563712,86
599617903334250368,72
599617903341937024,77
599617903349623552,81
599617903357310208,79
599617903364996864,79
599617903372683520,81
599617903380370176,84
599617903388056832,81
599617903395743360,81
599617903403430016,56
599617903411116672,-39
599617903418803328,-114
599617903426489984,56
599617903434176640,481
599617903441863168,816
599617903449549824,648
599617903457236480,74
599617903464923136,-236
599617903472609792,-116
599617903480296448,-9
599617903487982976,21
599617903495669632,95
599617903503356288,100
599617903511042944,58
599617903518729600,77
599617903526416256,95
599617903534102784,84
599617903541789440,86
599617903549476096,100
599617903557162752,98
599617903564849408,95
599617903572536064,105
599617903580222592,109
599617903587909248,112
599617903595595904,116
599617903603282560,121
599617903610969216,128
599617903618655744,133
599617903626342400,138
599617903634029056,145
599617903641715712,152
599617903649402368,161
599617903657089024,170
599617903664775552,177
599617903672462208,187
599617903680148864,191
599617903687835520,191
599617903695522176,189
599617903703208832,187
599617903710895360,177
599617903718582016,159
599617903726268672,131
599617903733955328,98
599617903741641984,70
599617903749328640,51
599617903757015168,39
599617903764701824,32
599617903772388480,28
599617903780075136,28
599617903787761690,30
599617903795448064,32
599617903803134464,37
599617903810820736,39
599617903818507136,42
599617903826193536,44
599617903833879808,44
599617903841566208,46
599617903849252608,51
599617903856938880,53
599617903864625280,53
599617903872311680,53
599617903879997952,56
599617903887684352,60
599617903895370624,60
599617903903057024,63
599617903910743424,65
599617903918429696,65
599617903926116096,67
599617903933802496,67
599617903941488768,70
599617903949175168,70
599617903956861568,70
599617903964547840,70
599617903972234240,70
599617903979920640,70
599617903987606912,67
599617903995293312,70
599617904002979712,70
599617904010665984,70
599617904018352384,70
599617904026038784,70
599617904033725056,70
599617904041411456,70
599617904049097856,70
599617904056784128,72
599617904064470528,72
599617904072156800,74
599617904079843200,72
599617904087529600,74
599617904095215872,74
599617904102902272,74
599617904110588672,74
599617904118274944,77
599617904125961344,77
599617904133647744,77
599617904141334016,77
599617904149020416,79
599617904156706816,79
599617904164393088,77
599617904172079488,79
599617904179765888,79
599617904187452160,79
599617904195138560,77
599617904202824960,79
599617904210511232,81
599617904218197632,81
599617904225883904,79
599617904233570304,79
599617904241256704,81
599617904248942976,81
599617904256629376,81
599617904264315776,81
599617904272002048,81
599617904279688448,81
599617904287374848,79
599617904295061120,77
599617904302747520,70
599617904310433920,81
599617904318120192,107
599617904325806592,116
599617904333492992,109
599617904341179264,107
599617904348865634,102
599617904356552320,86
599617904364238976,74
599617904371925760,77
599617904379612416,81
599617904387299072,79
599617904394985856,79
599617904402672512,81
599617904410359296,84
599617904418045952,84
599617904425732608,79
599617904433419392,35
599617904441106048,-70
599617904448792704,-105
599617904456479488,138
599617904464166144,596
599617904471852928,877
599617904479539584,603
599617904487226240,11
599617904494913024,-222
599617904502599680,-65
599617904510286336,18
599617904517973120,28
599617904525659776,77
599617904533346560,70
599617904541033216,44
599617904548719872,65
599617904556406656,74
599617904564093312,65
599617904571779968,72
599617904579466752,79
599617904587153408,79
599617904594840192,81
599617904602526848,86
599617904610213504,88
599617904617900288,91
599617904625586944,98
599617904633273600,102
599617904640960384,107
599617904648647040,109
599617904656333824,116
599617904664020480,121
599617904671707136,128
599617904679393920,135
599617904687080576,142
599617904694767232,152
599617904702454016,156
599617904710140672,161
599617904717827456,163
599617904725514112,166
599617904733200768,163
599617904740887552,156
599617904748574208,147
599617904756260864,126
599617904763947648,100
599617904771634304,74
599617904779321088,58
599617904787007744,46
599617904794694400,37
599617904802381184,30
599617904810067840,30
599617904817754496,30
599617904825441280,32
599617904833127936,35
599617904840814720,37
599617904848501376,42
599617904856188032,44
599617904863874816,44
599617904871561472,49
599617904879248128,49
599617904886934912,51
599617904894621568,51
599617904902308352,56
599617904909995017,56
599617904917681664,56
599617904925368320,58
599617904933055104,60
599617904940741760,60
599617904948428416,60
599617904956115200,63
599617904963801856,63
599617904971488640,63
599617904979175296,60
599617904986861952,60
599617904994548736,60
599617905002235392,60
599617905009922048,60
599617905017608832,60
599617905025295488,60
599617905032982272,63
599617905040668928,63
599617905048355584,63
599617905056042368,60
599617905063729024,63
599617905071415680,63
599617905079102464,63
599617905086789120,63
599617905094475904,65
599617905102162560,65
599617905109849216,65
599617905117536000,65
599617905125222656,65
599617905132909312,67
599617905140596096,67
599617905148282752,67
599617905155969536,67
599617905163656192,67
599617905171342848,67
599617905179029632,67
599617905186716288,70
599617905194402944,70
599617905202089728,70
599617905209776384,67
599617905217463168,70
599617905225149824,70
599617905232836480,70
599617905240523264,70
599617905248209920,70
599617905255896576,70
599617905263583360,72
599617905271270016,72
599617905278956800,72
599617905286643456,74
599617905294330112,77
599617905302016896,74
599617905309703552,74
599617905317390208,74
599617905325076992,74
599617905332763648,77
599617905340450432,77
599617905348137088,77
599617905355823744,77
599617905363510528,77
599617905371197184,77
599617905378883840,79
599617905386570624,79
599617905394257280,77
599617905401944064,79
599617905409630720,77
599617905417317376,70
599617905425004160,65
599617905432690816,79
