599619027482302080,18
599619027489988736,9
599619027497675392,-30
599619027505362048,-116
599619027513048576,-121
599619027520735232,138
599619027528421888,514
599619027536108544,545
599619027543795138,88
599619027551481856,-276
599619027559168512,-187
599619027566855296,-53
599619027574541952,-35
599619027582228608,44
599619027589915392,74
599619027597602048,25
599619027605288832,25
599619027612975488,46
599619027620662144,39
599619027628348928,39
599619027636035584,49
599619027643722240,49
599619027651409024,51
599619027659095680,56
599619027666782464,58
599619027674469120,63
599619027682155776,72
599619027689842560,79
599619027697529216,79
599619027705215872,79
599619027712902656,93
599619027720589312,107
599619027728276096,112
599619027735962752,121
599619027743649408,133
599619027751336192,135
599619027759022848,138
599619027766709504,140
599619027774396288,138
599619027782082944,124
599619027789769728,105
599619027797456384,84
599619027805143040,53
599619027812829824,18
599619027820516480,-7
599619027828203136,-21
599619027835889920,-35
599619027843576576,-39
599619027851263360,-39
599619027858950016,-42
599619027866636672,-42
599619027874323456,-35
599619027882010112,-35
599619027889696768,-32
599619027897383552,-28
599619027905070208,-28
599619027912756992,-25
599619027920443648,-18
599619027928130304,-11
599619027935817088,-11
599619027943503744,-11
599619027951190400,-7
599619027958877184,2
599619027966563840,0
599619027974250624,0
599619027981937280,4
599619027989623936,7
599619027997310720,7
599619028004997376,9
599619028012684032,7
599619028020370816,7
599619028028057472,9
599619028035744256,11
599619028043430912,9
599619028051117568,7
599619028058804352,9
599619028066491008,9
599619028074177664,11
599619028081864448,9
599619028089551104,7
599619028097237888,11
599619028104924517,14
599619028112611200,11
599619028120297856,11
599619028127984640,14
599619028135671296,14
599619028143357952,11
599619028151044736,16
599619028158731392,16
599619028166418176,14
599619028174104832,11
599619028181791488,11
599619028189478272,11
599619028197164928,9
599619028204851584,9
599619028212538368,9
599619028220225024,4
599619028227911808,-4
599619028235598464,-7
599619028243285120,11
599619028250971904,37
599619028258658560,46
599619028266345216,44
599619028274032000,44
599619028281718656,28
599619028289405440,11
599619028297092096,11
599619028304778752,18
599619028312465536,18
599619028320152192,16
599619028327838848,18
599619028335525632,21
599619028343212288,21
599619028350899072,14
599619028358585728,-39
599619028366272384,-135
599619028373959168,-109
599619028381645824,184
599619028389332480,568
599619028397019264,591
599619028404705920,149
599619028412392704,-201
599619028420079360,-142
599619028427766016,-25
599619028435452800,0
599619028443139456,39
599619028450826112,42
599619028458512896,11
599619028466199552,23
599619028473886336,35
599619028481572992,28
599619028489259648,32
599619028496946432,39
599619028504633088,37
599619028512319744,37
599619028520006528,44
599619028527693184,51
599619028535379968,53
599619028543066624,56
599619028550753280,60
599619028558440064,65
599619028566126720,70
599619028573813376,79
599619028581500160,81
599619028589186816,84
599619028596873600,95
599619028604560256,102
599619028612246912,105
599619028619933696,109
599619028627620352,107
599619028635307008,105
599619028642993792,102
599619028650680448,93
599619028658367232,72
599619028666053896,51
599619028673740544,25
599619028681427200,-2
599619028689113984,-16
599619028696800640,-25
599619028704487296,-35
599619028712174080,-37
599619028719860736,-35
599619028727547520,-35
599619028735234176,-35
599619028742920832,-32
599619028750607616,-28
599619028758294272,-28
599619028765980928,-25
599619028773667712,-21
599619028781354368,-18
599619028789041152,-16
599619028796727808,-11
599619028804414464,-11
599619028812101248,-9
599619028819787904,-4
599619028827474560,-2
599619028835161344,0
599619028842848000,4
599619028850534784,4
599619028858221440,7
599619028865908096,9
599619028873594880,9
599619028881281536,11
599619028888968192,11
599619028896654976,9
599619028904341632,9
599619028912028416,11
599619028919715072,9
599619028927401728,9
599619028935088512,14
599619028942775168,14
599619028950461824,16
599619028958148608,18
599619028965835264,18
599619028973522048,16
599619028981208704,16
599619028988895360,11
599619028996582144,9
599619029004268800,14
599619029011955456,18
599619029019642240,18
599619029027328896,23
599619029035015680,21
599619029042702336,18
599619029050388992,21
599619029058075776,16
599619029065762432,11
599619029073449088,18
599619029081135872,18
599619029088822528,14
599619029096509312,18
599619029104195968,18
599619029111882624,11
599619029119569408,11
599619029127256064,11
599619029134942720,7
599619029142629504,16
599619029150316160,42
599619029158002944,58
599619029165689600,56
599619029173376256,49
599619029181063040,28
599619029188749696,9
599619029196436352,14
599619029204123136,18
599619029211809792,11
599619029219496576,11
599619029227183275,16
599619029234869888,14
599619029242556544,11
599619029250243328,9
599619029257929984,-39
599619029265616640,-133
599619029273303424,-116
599619029280990080,163
599619029288676864,549
599619029296363520,603
599619029304050176,159
599619029311736960,-245
599619029319423616,-191
599619029327110272,-49
599619029334797056,-25
599619029342483712,21
599619029350170496,37
599619029357857152,4
599619029365543808,9
599619029373230592,21
599619029380917248,11
599619029388603904,16
599619029396290688,23
599619029403977344,21
599619029411664128,28
599619029419350784,37
599619029427037440,39
599619029434724224,39
599619029442410880,42
599619029450097536,49
599619029457784320,58
599619029465470976,63
599619029473157760,67
599619029480844416,81
599619029488531072,91
599619029496217856,93
599619029503904512,102
599619029511591168,119
599619029519277952,116
599619029526964608,112
599619029534651392,112
599619029542338048,109
599619029550024704,98
599619029557711488,74
599619029565398144,51
599619029573084800,23
599619029580771584,-2
599619029588458240,-23
599619029596145024,-37
599619029603831680,-44
599619029611518336,-42
599619029619205120,-44
599619029626891776,-51
599619029634578432,-42
599619029642265216,-32
599619029649951872,-46
599619029657638656,-51
599619029665325312,-35
599619029673011968,-25
599619029680698752,-28
599619029688385408,-30
599619029696072064,-25
599619029703758848,-21
599619029711445504,-16
599619029719132288,-16
599619029726818944,-16
599619029734505600,-16
599619029742192384,-9
599619029749879040,-2
599619029757565696,-4
599619029765252480,-9
599619029772939136,-7
599619029780625920,-2
599619029788312654,-2
599619029795999360,2
599619029803686016,2
599619029811372800,-2
599619029819059456,-2
599619029826746112,0
599619029834432896,2
599619029842119552,-2
599619029849806336,-4
599619029857492992,-2
599619029865179648,0
599619029872866432,0
599619029880553088,0
599619029888239744,2
599619029895926528,4
599619029903613184,2
599619029911299968,2
599619029918986624,4
599619029926673280,7
599619029934360064,4
599619029942046720,4
599619029949733376,4
599619029957420160,2
599619029965106816,2
599619029972793600,7
599619029980480256,9
599619029988166912,4
599619029995853696,2
599619030003540352,-2
599619030011227008,-9
599619030018913792,-7
599619030026600448,23
599619030034287232,44
599619030041973888,37
599619030049660544,35
599619030057347328,30
599619030065033984,7
599619030072720640,0
599619030080407424,11
599619030088094080,9
599619030095780864,7
599619030103467520,14
599619030111154176,16
599619030118840960,9
599619030126527616,7
599619030134214272,-18
599619030141901056,-98
599619030149587712,-149
599619030157274496,9
599619030164961152,386
599619030172647808,622
599619030180334592,353
599619030188021248,-124
599619030195707904,-226
599619030203394688,-74
599619030211081344,-18
599619030218768128,9
599619030226454784,35
599619030234141440,9
599619030241828224,2
599619030249514880,23
599619030257201536,23
599619030264888320,18
599619030272574976,25
599619030280261760,32
599619030287948416,35
599619030295635072,30
599619030303321856,32
599619030311008512,44
599619030318695168,44
599619030326381952,44
599619030334068608,56
599619030341755392,67
599619030349442037,65
599619030357128704,70
599619030364815360,86
599619030372502144,91
599619030380188800,93
599619030387875456,105
599619030395562240,102
599619030403248896,102
599619030410935680,112
599619030418622336,109
599619030426308992,95
599619030433995776,79
599619030441682432,56
599619030449369088,28
599619030457055872,4
599619030464742528,-16
599619030472429312,-28
599619030480115968,-32
599619030487802624,-42
599619030495489408,-44
599619030503176064,-35
599619030510862720,-32
599619030518549504,-35
599619030526236160,-28
599619030533922944,-25
599619030541609600,-30
599619030549296256,-25
599619030556983040,-16
599619030564669696,-16
599619030572356352,-14
599619030580043136,-9
599619030587729792,-9
599619030595416576,-7
599619030603103232,-2
599619030610789888,0
599619030618476672,4
599619030626163328,11
599619030633849984,7
599619030641536768,7
599619030649223424,14
599619030656910208,16
599619030664596864,11
599619030672283520,11
599619030679970304,16
599619030687656960,11
599619030695343616,11
599619030703030400,21
599619030710717056,18
599619030718403840,7
599619030726090496,11
599619030733777152,14
599619030741463936,11
599619030749150592,14
599619030756837248,14
599619030764524032,11
599619030772210688,18
599619030779897472,23
599619030787584128,16
599619030795270784,16
599619030802957568,23
599619030810644224,23
599619030818330880,16
599619030826017664,14
599619030833704320,14
599619030841391104,18
599619030849077760,23
599619030856764416,23
599619030864451200,21
599619030872137856,14
599619030879824512,11
599619030887511296,16
599619030895197952,11
599619030902884736,4
599619030910571416,28
599619030918258048,56
599619030925944704,53
599619030933631488,49
599619030941318144,42
599619030949004800,23
599619030956691584,21
599619030964378240,28
599619030972065024,23
599619030979751680,21
599619030987438336,23
599619030995125120,18
599619031002811776,21
599619031010498432,23
599619031018185216,-7
599619031025871872,-95
599619031033558656,-142
599619031041245312,32
599619031048931968,409
599619031056618752,627
599619031064305408,353
599619031071992064,-91
599619031079678848,-177
599619031087365504,-42
599619031095052288,23
599619031102738944,39
599619031110425600,30
599619031118112384,14
599619031125799040,23
599619031133485696,30
599619031141172480,28
599619031148859136,37
599619031156545920,42
599619031164232576,35
599619031171919232,32
599619031179606016,37
599619031187292672,46
599619031194979328,49
599619031202666112,46
599619031210352768,58
599619031218039552,67
599619031225726208,51
599619031233412864,37
599619031241099648,67
599619031248786304,93
599619031256472960,84
599619031264159744,77
599619031271846400,95
599619031279533184,100
599619031287219840,88
599619031294906496,91
599619031302593280,98
599619031310279936,79
599619031317966592,67
599619031325653376,72
599619031333340032,44
599619031341026816,-11
599619031348713472,-32
599619031356400128,-23
599619031364086912,-32
599619031371773568,-42
599619031379460224,-37
599619031387147008,-42
599619031394833664,-44
599619031402520448,-32
599619031410207104,-32
599619031417893760,-37
599619031425580544,-25
599619031433267200,-14
599619031440953856,-16
599619031448640640,-21
599619031456327296,-14
599619031464014080,-4
599619031471700795,-11
599619031479387008,-16
599619031487073280,-7
599619031494759552,-7
599619031502445824,-7
599619031510132096,2
599619031517818496,4
599619031525504768,-2
599619031533191040,-2
599619031540877312,-2
599619031548563584,0
599619031556249856,2
599619031563936128,4
599619031571622400,2
599619031579308672,0
599619031586995072,4
599619031594681344,11
599619031602367616,9
599619031610053888,4
599619031617740160,11
599619031625426432,11
599619031633112704,7
599619031640798976,7
599619031648485248,11
599619031656171520,14
599619031663857920,11
599619031671544192,11
599619031679230464,14
599619031686916736,14
599619031694603008,14
599619031702289280,16
599619031709975552,11
599619031717661824,9
599619031725348096,9
599619031733034496,2
599619031740720768,-2
599619031748407040,21
599619031756093312,49
599619031763779584,49
599619031771465856,44
599619031779152128,44
599619031786838400,23
599619031794524672,9
599619031802211072,14
599619031809897344,16
599619031817583616,16
599619031825269888,18
599619031832956160,18
599619031840642432,25
599619031848328704,23
599619031856014976,-4
599619031863701248,-81
599619031871387520,-142
599619031879073920,4
599619031886760192,386
599619031894446464,652
599619031902132736,404
599619031909819008,-109
599619031917505280,-243
599619031925191552,-74
599619031932877824,-4
599619031940564096,25
599619031948250496,60
599619031955936768,32
599619031963623040,21
599619031971309312,44
599619031978995584,46
599619031986681856,39
599619031994368128,46
599619032002054400,51
599619032009740672,53
599619032017427072,63
599619032025113344,65
599619032032799656,60
599619032040486272,67
599619032048172928,79
599619032055859712,84
599619032063546368,84
599619032071233024,93
599619032078919808,105
599619032086606464,109
599619032094293248,112
599619032101979904,126
599619032109666560,133
599619032117353344,135
599619032125040000,140
599619032132726656,140
599619032140413440,135
599619032148100096,126
599619032155786880,109
599619032163473536,84
599619032171160192,51
599619032178846976,25
599619032186533632,2
599619032194220288,-18
599619032201907072,-21
599619032209593728,-23
599619032217280512,-30
599619032224967168,-30
599619032232653824,-23
599619032240340608,-25
599619032248027264,-25
599619032255713920,-25
599619032263400704,-23
599619032271087360,-18
599619032278774144,-14
599619032286460800,-11
599619032294147456,-4
599619032301834240,4
599619032309520896,0
599619032317207552,0
599619032324894336,7
599619032332580992,16
599619032340267776,18
599619032347954432,16
599619032355641088,18
599619032363327872,18
599619032371014528,18
599619032378701184,23
599619032386387968,23
599619032394074624,16
599619032401761408,18
599619032409448064,25
599619032417134720,25
599619032424821504,23
599619032432508160,25
599619032440194816,23
599619032447881600,25
599619032455568256,28
599619032463255040,28
599619032470941696,28
599619032478628352,30
599619032486315136,32
599619032494001792,32
599619032501688448,25
599619032509375232,21
599619032517061888,16
599619032524748672,11
599619032532435328,32
599619032540121984,65
599619032547808768,65
599619032555495424,56
599619032563182080,65
599619032570868864,53
599619032578555520,25
599619032586242304,32
599619032593929035,53
599619032601615744,42
599619032609302400,30
599619032616989184,42
599619032624675840,49
599619032632362496,37
599619032640049280,30
599619032647735936,-4
599619032655422720,-100
599619032663109376,-114
599619032670796032,140
599619032678482816,521
599619032686169472,580
599619032693856128,156
599619032701542912,-219
599619032709229568,-168
599619032716916352,-32
599619032724603008,-7
599619032732289664,51
599619032739976448,79
599619032747663104,39
599619032755349760,37
599619032763036544,60
599619032770723200,53
599619032778409984,49
599619032786096640,58
599619032793783296,60
599619032801470080,60
599619032809156736,65
599619032816843392,67
599619032824530176,70
599619032832216832,74
599619032839903616,84
599619032847590272,91
599619032855276928,91
599619032862963712,95
599619032870650368,107
599619032878337024,114
599619032886023808,121
599619032893710464,131
599619032901397248,138
599619032909083904,135
599619032916770560,135
599619032924457344,135
599619032932144000,126
599619032939830656,112
599619032947517440,91
599619032955204096,63
599619032962890880,30
599619032970577536,2
599619032978264192,-11
599619032985950976,-21
599619032993637632,-28
599619033001324288,-30
599619033009011072,-28
599619033016697728,-25
599619033024384512,-25
599619033032071168,-23
599619033039757824,-18
599619033047444608,-18
599619033055131264,-18
599619033062817920,-14
599619033070504704,-11
599619033078191360,-11
599619033085878144,-7
599619033093564800,-2
599619033101251456,2
599619033108938240,4
599619033116624896,4
599619033124311552,2
599619033131998336,7
599619033139684992,14
599619033147371776,11
599619033155058414,11
599619033162745088,16
599619033170431744,16
599619033178118528,14
599619033185805184,9
599619033193491840,9
599619033201178624,14
599619033208865280,14
599619033216552064,11
599619033224238720,14
599619033231925376,14
599619033239612160,14
599619033247298816,14
599619033254985472,14
599619033262672256,18
599619033270358912,18
599619033278045696,16
599619033285732352,18
599619033293419008,18
599619033301105792,16
599619033308792448,16
599619033316479104,18
599619033324165888,21
599619033331852544,18
599619033339539328,14
599619033347225984,9
599619033354912640,4
599619033362599424,2
599619033370286080,23
599619033377972736,46
599619033385659520,49
599619033393346176,51
599619033401032960,53
599619033408719616,30
599619033416406272,14
599619033424093056,21
599619033431779712,28
599619033439466368,23
599619033447153152,25
599619033454839808,28
599619033462526592,23
599619033470213248,23
599619033477899904,14
599619033485586688,-51
599619033493273344,-142
599619033500960000,-74
599619033508646784,255
599619033516333440,617
599619033524020224,563
599619033531706880,91
599619033539393536,-196
599619033547080320,-105
599619033554766976,-2
599619033562453632,21
599619033570140416,37
599619033577827072,25
599619033585513856,16
599619033593200512,28
599619033600887168,30
599619033608573952,25
599619033616260608,32
599619033623947264,37
599619033631634048,37
599619033639320704,39
599619033647007488,42
599619033654694144,46
599619033662380800,49
599619033670067584,53
599619033677754240,58
599619033685440896,60
599619033693127680,67
599619033700814336,74
599619033708501120,79
599619033716187797,84
599619033723874560,88
599619033731561344,95
599619033739248256,102
599619033746935040,102
599619033754621952,98
599619033762308736,95
599619033769995648,91
599619033777682432,77
599619033785369344,60
599619033793056128,37
599619033800743040,11
599619033808429824,-9
599619033816116736,-21
599619033823803520,-30
599619033831490304,-35
599619033839177216,-35
599619033846864000,-35
599619033854550912,-32
599619033862237696,-28
599619033869924608,-28
599619033877611392,-25
599619033885298304,-21
599619033892985088,-21
599619033900672000,-18
599619033908358784,-16
599619033916045696,-14
599619033923732480,-11
599619033931419264,-7
599619033939106176,-2
599619033946792960,-2
599619033954479872,0
599619033962166656,2
599619033969853568,4
599619033977540352,7
599619033985227264,7
599619033992914048,9
599619034000600960,11
599619034008287744,11
599619034015974656,9
599619034023661440,9
599619034031348224,9
599619034039035136,11
599619034046721920,11
599619034054408832,9
599619034062095616,9
599619034069782528,9
599619034077469312,14
599619034085156224,14
599619034092843008,14
599619034100529920,14
599619034108216704,14
599619034115903616,16
599619034123590400,16
599619034131277312,16
599619034138964096,18
599619034146650880,16
599619034154337792,16
599619034162024576,18
599619034169711488,18
599619034177398272,16
599619034185085184,18
599619034192771968,18
599619034200458880,16
599619034208145664,11
599619034215832576,9
599619034223519360,4
599619034231206272,0
599619034238893056,14
599619034246579840,42
599619034254266752,56
599619034261953536,51
599619034269640448,44
599619034277327350,30
599619034285013888,11
599619034292700416,11
599619034300387072,21
599619034308073600,21
599619034315760128,16
599619034323446656,18
599619034331133312,21
599619034338819840,21
599619034346506368,9
599619034354193024,-46
599619034361879552,-140
599619034369566080,-98
599619034377252608,212
599619034384939264,594
599619034392625792,591
599619034400312320,121
599619034407998976,-222
599619034415685504,-142
599619034423372032,-18
599619034431058560,9
599619034438745216,39
599619034446431744,25
599619034454118272,4
599619034461804928,21
599619034469491456,28
599619034477177984,21
599619034484864512,28
599619034492551168,32
599619034500237696,32
599619034507924224,35
599619034515610880,42
599619034523297408,42
599619034530983936,44
599619034538670464,51
599619034546357120,58
599619034554043648,60
599619034561730176,67
599619034569416832,72
599619034577103360,79
599619034584789888,88
599619034592476416,95
599619034600163072,98
599619034607849600,102
599619034615536128,107
599619034623222784,107
599619034630909312,105
599619034638595840,100
599619034646282368,88
599619034653969024,72
599619034661655552,49
599619034669342080,23
599619034677028736,-2
599619034684715264,-18
599619034692401792,-25
599619034700088320,-32
599619034707774976,-37
599619034715461504,-42
599619034723148032,-39
599619034730834688,-32
599619034738521216,-30
599619034746207744,-30
599619034753894272,-30
599619034761580928,-25
599619034769267456,-25
599619034776953984,-28
599619034784640640,-23
599619034792327168,-18
599619034800013696,-16
599619034807700224,-11
599619034815386880,-9
599619034823073408,-7
599619034830759936,-4
599619034838446555,0
599619034846133248,-2
599619034853819904,0
599619034861506688,2
599619034869193344,2
599619034876880000,0
599619034884566784,4
599619034892253440,4
599619034899940224,4
599619034907626880,2
599619034915313536,4
599619034923000320,2
599619034930686976,2
599619034938373632,2
599619034946060416,4
599619034953747072,2
599619034961433856,4
599619034969120512,7
599619034976807168,4
599619034984493952,4
599619034992180608,9
599619034999867264,11
599619035007554048,7
599619035015240704,4
599619035022927488,7
599619035030614144,7
599619035038300800,9
599619035045987584,9
599619035053674240,9
599619035061360896,9
599619035069047680,7
599619035076734336,4
599619035084421120,0
599619035092107776,-2
599619035099794432,11
599619035107481216,35
599619035115167872,44
599619035122854528,39
599619035130541312,37
599619035138227968,21
599619035145914752,7
599619035153601408,9
599619035161288064,11
599619035168974848,9
599619035176661504,11
599619035184348160,16
599619035192034944,11
599619035199721600,11
599619035207408384,4
599619035215095040,-46
599619035222781696,-131
599619035230468480,-79
599619035238155136,222
599619035245841792,549
599619035253528576,470
599619035261215232,-11
599619035268902016,-285
599619035276588672,-154
599619035284275328,-44
599619035291962112,-16
599619035299648768,51
599619035307335424,49
599619035315022208,9
599619035322708864,25
599619035330395648,42
599619035338082304,32
599619035345768960,32
599619035353455744,39
599619035361142400,42
599619035368829056,44
599619035376515840,46
599619035384202496,53
599619035391889280,58
599619035399575934,60
599619035407262592,67
599619035414949248,70
599619035422636032,74
599619035430322688,81
599619035438009344,88
599619035445696128,93
599619035453382784,100
599619035461069568,107
599619035468756224,109
599619035476442880,109
599619035484129664,109
599619035491816320,107
599619035499502976,102
599619035507189760,88
599619035514876416,67
599619035522563200,42
599619035530249856,14
599619035537936512,-9
599619035545623296,-28
599619035553309952,-35
599619035560996608,-37
599619035568683392,-42
599619035576370048,-44
599619035584056832,-44
599619035591743488,-39
599619035599430144,-37
599619035607116928,-37
599619035614803584,-35
599619035622490240,-30
599619035630177024,-25
599619035637863680,-21
599619035645550464,-16
599619035653237120,-14
599619035660923776,-14
599619035668610560,-14
599619035676297216,-7
599619035683983872,-4
599619035691670656,-7
599619035699357312,-2
599619035707044096,2
599619035714730752,2
599619035722417408,-2
599619035730104192,0
599619035737790848,2
599619035745477504,2
599619035753164288,2
599619035760850944,2
599619035768537728,0
599619035776224384,-4
599619035783911040,-4
599619035791597824,0
599619035799284480,2
599619035806971136,2
599619035814657920,0
599619035822344576,0
599619035830031360,4
599619035837718016,2
599619035845404672,2
599619035853091456,4
599619035860778112,7
599619035868464768,4
599619035876151552,7
599619035883838208,9
599619035891524992,7
599619035899211648,9
599619035906898304,11
599619035914585088,11
599619035922271744,11
599619035929958400,9
599619035937645184,9
599619035945331840,7
599619035953018624,2
599619035960705313,-7
599619035968391936,-11
599619035976078592,9
599619035983765376,35
599619035991452032,42
599619035999138688,42
599619036006825472,39
599619036014512128,21
599619036022198912,4
599619036029885568,4
599619036037572224,9
599619036045259008,11
599619036052945664,9
599619036060632320,11
599619036068319104,11
599619036076005760,9
599619036083692544,2
599619036091379200,-53
599619036099065856,-145
599619036106752640,-98
599619036114439296,212
599619036122125952,582
599619036129812736,559
599619036137499392,100
599619036145186176,-208
599619036152872832,-126
599619036160559488,-14
599619036168246272,14
599619036175932928,32
599619036183619584,14
599619036191306368,0
599619036198993024,18
599619036206679808,21
599619036214366464,16
599619036222053120,23
599619036229739904,30
599619036237426560,30
599619036245113216,30
599619036252800000,30
599619036260486656,35
599619036268173440,39
599619036275860096,44
599619036283546752,46
599619036291233536,49
599619036298920192,53
599619036306606848,58
599619036314293632,67
599619036321980288,72
599619036329667072,74
599619036337353728,79
599619036345040384,88
599619036352727168,93
599619036360413824,88
599619036368100480,84
599619036375787264,81
599619036383473920,70
599619036391160704,51
599619036398847360,32
599619036406534016,9
599619036414220800,-9
599619036421907456,-23
599619036429594112,-32
599619036437280896,-37
599619036444967552,-39
599619036452654336,-39
599619036460340992,-37
599619036468027648,-35
599619036475714432,-35
599619036483401088,-30
599619036491087744,-28
599619036498774528,-28
599619036506461184,-23
599619036514147968,-21
599619036521834692,-21
599619036529521408,-18
599619036537208064,-11
599619036544894848,-9
599619036552581504,-9
599619036560268160,-7
599619036567954944,-7
599619036575641600,-7
599619036583328384,-2
599619036591015040,2
599619036598701696,2
599619036606388480,2
599619036614075136,2
599619036621761792,0
599619036629448576,0
599619036637135232,0
599619036644822016,2
599619036652508672,4
599619036660195328,7
599619036667882112,7
599619036675568768,2
599619036683255424,2
599619036690942208,4
599619036698628864,7
599619036706315648,9
599619036714002304,9
599619036721688960,7
599619036729375744,9
599619036737062400,11
599619036744749056,9
599619036752435840,9
599619036760122496,11
599619036767809280,11
599619036775495936,11
599619036783182592,11
599619036790869376,9
599619036798556032,9
599619036806242688,9
599619036813929472,7
599619036821616128,9
599619036829302912,14
599619036836989568,14
599619036844676224,9
599619036852363008,11
599619036860049664,11
599619036867736320,9
599619036875423104,4
599619036883109760,2
599619036890796544,9
599619036898483200,30
599619036906169856,49
599619036913856640,49
599619036921543296,42
599619036929229952,25
599619036936916736,11
599619036944603392,14
599619036952290176,18
599619036959976832,16
599619036967663488,16
599619036975350272,21
599619036983036928,16
599619036990723584,14
599619036998410368,11
599619037006097024,-46
599619037013783808,-140
599619037021470464,-74
599619037029157120,257
599619037036843904,612
599619037044530560,552
599619037052217216,49
599619037059904000,-271
599619037067590656,-149
599619037075277440,-18
599619037082964075,4
599619037090650752,44
599619037098337408,35
599619037106024192,7
599619037113710848,23
599619037121397504,37
599619037129084288,32
599619037136770944,32
599619037144457728,37
599619037152144384,35
599619037159831040,42
599619037167517824,51
599619037175204480,49
599619037182891136,46
599619037190577920,56
599619037198264576,63
599619037205951360,65
599619037213638016,74
599619037221324672,79
599619037229011456,84
599619037236698112,93
599619037244384768,105
599619037252071552,114
599619037259758208,116
599619037267444992,116
599619037275131648,119
599619037282818304,116
599619037290505088,109
599619037298191744,100
599619037305878400,84
599619037313565184,56
599619037321251840,25
599619037328938624,2
599619037336625280,-14
599619037344311936,-28
599619037351998720,-37
599619037359685376,-39
599619037367372032,-39
599619037375058816,-39
599619037382745472,-44
599619037390432256,-42
599619037398118912,-30
599619037405805568,-23
599619037413492352,-28
599619037421179008,-28
599619037428865664,-18
599619037436552448,-18
599619037444239104,-18
599619037451925888,-11
599619037459612544,-7
599619037467299200,-9
599619037474985984,-7
599619037482672640,0
599619037490359296,2
599619037498046080,2
599619037505732736,4
599619037513419520,2
599619037521106176,0
599619037528792832,2
599619037536479616,11
599619037544166272,11
599619037551852928,2
599619037559539712,0
599619037567226368,2
599619037574913152,4
599619037582599808,9
599619037590286464,11
599619037597973248,9
599619037605659904,7
599619037613346560,11
599619037621033344,11
599619037628720000,11
599619037636406784,11
599619037644093454,7
599619037651780096,7
599619037659466752,11
599619037667153536,16
599619037674840192,14
599619037682526848,9
599619037690213632,7
599619037697900288,2
599619037705587072,0
599619037713273728,16
599619037720960384,37
599619037728647168,39
599619037736333824,42
599619037744020480,39
599619037751707264,16
599619037759393920,2
599619037767080704,11
599619037774767360,23
599619037782454016,16
599619037790140800,11
599619037797827456,14
599619037805514112,16
599619037813200896,14
599619037820887552,0
599619037828574336,-63
599619037836260992,-142
599619037843947648,-58
599619037851634432,271
599619037859321088,573
599619037867007744,425
599619037874694528,-70
599619037882381184,-283
599619037890067968,-126
599619037897754624,-35
599619037905441280,-4
599619037913128064,60
599619037920814720,51
599619037928501376,14
599619037936188160,35
599619037943874816,46
599619037951561600,35
599619037959248256,39
599619037966934912,53
599619037974621696,49
599619037982308352,46
599619037989995008,51
599619037997681792,58
599619038005368448,63
599619038013055232,70
599619038020741888,72
599619038028428544,74
599619038036115328,77
599619038043801984,88
599619038051488640,107
599619038059175424,114
