599617915455423360,5919
599617915463115648,5919
599617915470807936,5820
599617915478500224,6296
599617915486192640,6284
599617915493884928,6114
599617915501577216,6211
599617915509269504,6206
599617915516961792,6085
599617915524654080,6059
599617915532346496,6030
599617915540038784,5940
599617915547731072,5873
599617915555423360,5832
599617915563115648,5776
599617915570807936,5701
599617915578500224,5631
599617915586192640,5578
599617915593884928,5525
599617915601577216,5457
599617915609269504,5392
599617915616961792,5341
599617915624654080,5281
599617915632346496,5213
599617915640038784,5155
599617915647731072,5107
599617915655423360,5070
599617915663115648,5017
599617915670807936,4930
599617915678500224,4872
599617915686192640,4836
599617915693884928,4773
599617915701577216,4717
599617915709269504,4679
599617915716961792,4623
599617915724654080,4563
599617915732346496,4514
599617915740038784,4471
599617915747731072,4415
599617915755423360,4355
599617915763115648,4338
599617915770807936,4353
599617915778500224,4321
599617915786192640,4249
599617915793884928,4195
599617915801577216,4133
599617915809269504,4050
599617915816961792,4000
599617915824654080,3973
599617915832346496,3930
599617915840038784,3884
599617915847731072,3845
599617915855423360,3801
599617915863115648,3763
599617915870807936,3719
599617915878500224,3620
599617915886192640,3434
599617915893884928,3340
599617915901577216,3664
599617915909269504,4343
599617915916961792,4701
599617915924654080,4164
599617915932346496,3277
599617915940038784,2977
599617915947731072,3098
599617915955423360,3146
599617915963115648,3207
599617915970807936,3243
599617915978500224,3168
599617915986192640,3122
599617915993884928,3120
599617916001577216,3093
599617916009269545,3062
599617916016955008,3042
599617916024640512,3013
599617916032325888,2984
599617916040011392,2965
599617916047696768,2939
599617916055382272,2912
599617916063067648,2893
599617916070753152,2878
599617916078438656,2856
599617916086124032,2825
599617916093809536,2810
599617916101494912,2803
599617916109180416,2779
599617916116865792,2748
599617916124551296,2731
599617916132236800,2714
599617916139922176,2685
599617916147607680,2656
599617916155293056,2636
599617916162978560,2620
599617916170664064,2586
599617916178349440,2523
599617916186034944,2462
599617916193720320,2412
599617916201405824,2356
599617916209091200,2308
599617916216776704,2274
599617916224462208,2240
599617916232147584,2211
599617916239833088,2189
599617916247518464,2168
599617916255203968,2146
599617916262889344,2124
599617916270574848,2100
599617916278260352,2085
599617916285945728,2066
599617916293631232,2044
599617916301316608,2030
599617916309002112,2015
599617916316687488,1994
599617916324372992,1972
599617916332058496,1957
599617916339743872,1940
599617916347429376,1921
599617916355114752,1897
599617916362800256,1875
599617916370485632,1856
599617916378171136,1836
599617916385856640,1817
599617916393542016,1800
599617916401227520,1778
599617916408912896,1757
599617916416598400,1737
599617916424283776,1723
599617916431969280,1703
599617916439654784,1684
599617916447340160,1665
599617916455025664,1645
599617916462711040,1631
599617916470396544,1614
599617916478082048,1597
599617916485767424,1580
599617916493452928,1566
599617916501138304,1546
599617916508823808,1532
599617916516509184,1520
599617916524194688,1505
599617916531880192,1488
599617916539565568,1471
599617916547251072,1457
599617916554936448,1445
599617916562621952,1428
599617916570307370,1409
599617916577992832,1399
599617916585678336,1387
599617916593363712,1370
599617916601049216,1355
599617916608734592,1346
599617916616420096,1334
599617916624105472,1317
599617916631790976,1305
599617916639476480,1295
599617916647161856,1281
599617916654847360,1259
599617916662532736,1244
599617916670218240,1235
599617916677903616,1208
599617916685589120,1184
599617916693274624,1213
599617916700960000,1261
599617916708645504,1249
599617916716330880,1215
599617916724016384,1196
599617916731701888,1157
599617916739387264,1116
599617916747072768,1106
599617916754758144,1106
599617916762443648,1094
599617916770129024,1080
599617916777814528,1070
599617916785500032,1063
599617916793185408,1053
599617916800870912,1032
599617916808556288,942
599617916816241792,771
599617916823927168,773
599617916831612672,1237
599617916839298176,1957
599617916846983552,2213
599617916854669056,1597
599617916862354432,800
599617916870039936,609
599617916877725312,763
599617916885410816,845
599617916893096320,894
599617916900781696,891
599617916908467200,855
599617916916152576,862
599617916923838080,877
599617916931523456,862
599617916939208960,862
599617916946894464,867
599617916954579840,858
599617916962265344,855
599617916969950720,855
599617916977636224,850
599617916985321600,850
599617916993007104,853
599617917000692608,853
599617917008377984,848
599617917016063488,848
