599618002707244928,2
599618002714937216,176
599618002722629504,336
599618002730321792,456
599618002738014208,585
599618002745706496,711
599618002753398784,816
599618002761091072,917
599618002768783360,1017
599618002776475648,1108
599618002784168064,1191
599618002791860352,1273
599618002799552640,1344
599618002807244928,1411
599618002814937216,1480
599618002822629504,1538
599618002830321792,1590
599618002838014208,1648
599618002845706496,1698
599618002853398784,1741
599618002861091072,1786
599618002868783360,1834
599618002876475648,1874
599618002884168064,1906
599618002891860352,1941
599618002899552640,1977
599618002907244928,2006
599618002914937216,2032
599618002922629504,2056
599618002930321792,2085
599618002938014208,2111
599618002945706496,2125
599618002953398784,2142
599618002961091072,2166
599618002968783360,2183
599618002976475648,2195
599618002984168064,2206
599618002991860352,2218
599618002999552640,2235
599618003007244928,2233
599618003014937216,2218
599618003022629504,2230
599618003030321792,2269
599618003038014208,2288
599618003045706496,2295
599618003053398784,2309
599618003061091072,2307
599618003068783360,2297
599618003076475648,2297
599618003084168064,2285
599618003091860352,2261
599618003099552640,2249
599618003107244928,2245
599618003114937216,2238
599618003122629504,2233
599618003130321792,2223
599618003138014208,2187
599618003145706496,2070
599618003153398784,1970
599618003161091072,2180
599618003168783360,2763
599618003176475648,3253
599618003184168064,2971
599618003191860352,2078
599618003199552640,1662
599618003207244928,1886
599618003214937216,2027
599618003222629504,2030
599618003230321792,2094
599618003238014208,2097
599618003245706496,2056
599618003253398784,2061
599618003261091136,2068
599618003268778240,2046
599618003276465408,2035
599618003284152576,2032
599618003291839872,2023
599618003299527040,2013
599618003307214208,2006
599618003314901376,1999
599618003322588544,1999
599618003330275712,2001
599618003337963008,1989
599618003345650176,1975
599618003353337344,1977
599618003361024512,1980
599618003368711680,1977
599618003376398976,1975
599618003384086144,1972
599618003391773312,1970
599618003399460480,1956
599618003407147648,1937
599618003414834816,1915
599618003422522112,1882
599618003430209280,1836
599618003437896448,1786
599618003445583616,1729
599618003453270784,1671
599618003460958080,1626
599618003468645248,1590
599618003476332416,1559
599618003484019584,1535
599618003491706752,1514
599618003499394048,1499
599618003507081216,1488
599618003514768384,1466
599618003522455552,1452
599618003530142720,1445
599618003537829888,1433
599618003545517184,1418
599618003553204352,1413
599618003560891520,1406
599618003568578688,1392
599618003576265856,1380
599618003583953152,1371
599618003591640320,1363
599618003599327488,1356
599618003607014656,1344
599618003614701824,1328
599618003622388992,1316
599618003630076288,1306
599618003637763456,1294
599618003645450624,1282
599618003653137792,1270
599618003660824960,1253
599618003668512256,1242
599618003676199424,1230
599618003683886592,1215
599618003691573760,1203
599618003699260928,1191
599618003706948096,1175
599618003714635392,1165
599618003722322560,1158
599618003730009728,1146
599618003737696896,1136
599618003745384064,1124
599618003753071360,1110
599618003760758528,1101
599618003768445696,1091
599618003776132864,1081
599618003783820032,1070
599618003791507328,1058
599618003799194496,1046
599618003806881664,1039
599618003814568832,1029
599618003822256120,1019
599618003829943296,1010
599618003837630464,1000
599618003845317632,988
599618003853004928,979
599618003860692096,967
599618003868379264,957
599618003876066432,945
599618003883753600,924
599618003891440768,902
599618003899128064,907
599618003906815232,924
599618003914502400,924
599618003922189568,921
599618003929876736,921
599618003937564032,898
599618003945251200,862
599618003952938368,850
599618003960625536,847
599618003968312704,838
599618003975999872,826
599618003983687168,816
599618003991374336,812
599618003999061504,807
599618004006748672,795
599618004014435840,742
599618004022123136,611
599618004029810304,549
599618004037497472,833
599618004045184640,1437
599618004052871808,1834
599618004060559104,1430
599618004068246272,592
599618004075933440,305
599618004083620608,523
599618004091307776,623
599618004098994944,642
599618004106682240,690
599618004114369408,680
599618004122056576,659
599618004129743744,673
599618004137430912,680
599618004145118208,668
599618004152805376,668
599618004160492544,673
599618004168179712,673
599618004175866880,668
599618004183554048,668
599618004191241344,673
599618004198928512,675
599618004206615680,675
599618004214302848,680
599618004221990016,687
599618004229677312,695
599618004237364480,704
