599619087871372928,65
599619087879058688,74
599619087886744576,79
599619087894430464,79
599619087902116352,82
599619087909802240,84
599619087917488128,87
599619087925173888,89
599619087932859776,94
599619087940545664,96
599619087948231552,99
599619087955917440,101
599619087963603328,99
599619087971289216,99
599619087978974976,101
599619087986660864,106
599619087994346752,103
599619088002032640,103
599619088009718528,106
599619088017404347,108
599619088025090176,106
599619088032776064,108
599619088040461952,111
599619088048147840,111
599619088055833600,108
599619088063519488,108
599619088071205376,111
599619088078891264,111
599619088086577152,108
599619088094263040,103
599619088101948800,101
599619088109634688,99
599619088117320576,96
599619088125006464,113
599619088132692352,152
599619088140378240,161
599619088148064000,152
599619088155749888,149
599619088163435776,137
599619088171121664,113
599619088178807552,106
599619088186493440,113
599619088194179328,111
599619088201865088,111
599619088209550976,113
599619088217236864,111
599619088224922752,111
599619088232608640,111
599619088240294528,99
599619088247980288,16
599619088255666176,-108
599619088263352064,-38
599619088271037952,403
599619088278723840,935
599619088286409728,978
599619088294095488,398
599619088301781376,-125
599619088309467264,-145
599619088317153152,-16
599619088324839040,29
599619088332524928,89
599619088340210816,108
599619088347896576,79
599619088355582464,91
599619088363268352,113
599619088370954240,108
599619088378640128,113
599619088386326016,135
599619088394011776,142
599619088401697664,142
599619088409383552,147
599619088417069440,147
599619088424755328,142
599619088432441216,149
599619088440126976,159
599619088447812864,161
599619088455498752,161
599619088463184640,169
599619088470870528,176
599619088478556416,183
599619088486242176,190
599619088493928064,200
599619088501613952,205
599619088509299840,212
599619088516985728,217
599619088524671616,219
599619088532357504,219
599619088540043264,205
599619088547729152,178
599619088555415040,142
599619088563100928,103
599619088570786816,70
599619088578472690,50
599619088586158592,33
599619088593844480,26
599619088601530368,24
599619088609216256,24
599619088616902016,21
599619088624587904,21
599619088632273792,21
599619088639959680,21
599619088647645568,26
599619088655331456,31
599619088663017216,31
599619088670703104,33
599619088678388992,38
599619088686074880,43
599619088693760768,45
599619088701446656,48
599619088709132416,50
599619088716818304,53
599619088724504192,58
599619088732190080,60
599619088739875968,62
599619088747561856,62
599619088755247744,65
599619088762933504,67
599619088770619392,67
599619088778305280,67
599619088785991168,65
599619088793677056,67
599619088801362944,67
599619088809048704,65
599619088816734592,67
599619088824420480,70
599619088832106368,70
599619088839792256,70
599619088847478144,70
599619088855163904,70
599619088862849792,70
599619088870535680,70
599619088878221568,67
599619088885907456,67
599619088893593344,67
599619088901279232,67
599619088908964992,67
599619088916650880,70
599619088924336768,70
599619088932022656,72
599619088939708544,72
599619088947394432,70
599619088955080192,70
599619088962766080,70
599619088970451968,72
599619088978137856,72
599619088985823744,72
599619088993509632,70
599619089001195392,67
599619089008881280,62
599619089016567168,50
599619089024253056,60
599619089031938944,103
599619089039624832,128
599619089047310592,118
599619089054996480,113
599619089062682368,108
599619089070368256,84
599619089078054144,65
599619089085740032,70
599619089093425920,74
599619089101111680,72
599619089108797568,72
599619089116483456,72
599619089124169344,74
599619089131855232,77
599619089139541033,67
599619089147226880,7
599619089154912768,-125
599619089162598656,-137
599619089170284544,219
599619089177970304,824
599619089185656192,1123
599619089193342080,725
599619089201027968,72
599619089208713856,-152
599619089216399744,-50
599619089224085504,9
599619089231771392,24
599619089239457280,31
599619089247143168,21
599619089254829056,29
599619089262514944,45
599619089270200704,50
599619089277886592,55
599619089285572480,62
599619089293258368,67
599619089300944256,70
599619089308630144,77
599619089316316032,82
599619089324001792,84
599619089331687680,89
599619089339373568,96
599619089347059456,99
599619089354745344,101
599619089362431232,108
599619089370116992,116
599619089377802880,120
599619089385488768,128
599619089393174656,137
599619089400860544,145
599619089408546432,149
599619089416232192,157
599619089423918080,161
599619089431603968,161
599619089439289856,161
599619089446975744,152
599619089454661632,128
599619089462347520,94
599619089470033280,65
599619089477719168,43
599619089485405056,26
599619089493090944,14
599619089500776832,9
599619089508462720,9
599619089516148480,7
599619089523834368,7
599619089531520256,12
599619089539206144,16
599619089546892032,19
599619089554577920,21
599619089562263680,26
599619089569949568,31
599619089577635456,33
599619089585321344,36
599619089593007232,38
599619089600693120,43
599619089608378880,48
599619089616064768,48
599619089623750656,50
599619089631436544,53
599619089639122432,55
599619089646808320,58
599619089654494208,60
599619089662179968,60
599619089669865856,60
599619089677551744,62
599619089685237632,65
599619089692923520,67
599619089700609376,67
599619089708295296,65
599619089715981184,67
599619089723667072,67
599619089731352960,67
599619089739038720,67
599619089746724608,70
599619089754410496,72
599619089762096384,72
599619089769782272,72
599619089777468160,72
599619089785153920,74
599619089792839808,74
599619089800525696,70
599619089808211584,72
599619089815897472,77
599619089823583360,74
599619089831269120,74
599619089838955008,77
599619089846640896,77
599619089854326784,74
599619089862012672,74
599619089869698560,77
599619089877384448,79
599619089885070208,77
599619089892756096,74
599619089900441984,77
599619089908127872,77
599619089915813760,74
599619089923499648,72
599619089931185408,72
599619089938871296,65
599619089946557184,55
599619089954243072,70
599619089961928960,111
599619089969614848,135
599619089977300608,123
599619089984986496,113
599619089992672384,108
599619090000358272,87
599619090008044160,67
599619090015730048,72
599619090023415936,77
599619090031101696,72
599619090038787584,70
599619090046473472,72
599619090054159360,74
599619090061845248,74
599619090069531136,67
599619090077216896,-7
599619090084902784,-145
599619090092588672,-120
599619090100274560,290
599619090107960448,896
599619090115646336,1114
599619090123332096,618
599619090131017984,-26
599619090138703872,-176
599619090146389760,-48
599619090154075648,4
599619090161761536,24
599619090169447424,33
599619090177133184,21
599619090184819072,29
599619090192504960,48
599619090200190848,53
599619090207876736,55
599619090215562624,62
599619090223248384,67
599619090230934272,72
599619090238620160,79
599619090246306048,82
599619090253991936,84
599619090261677723,91
599619090269363584,99
599619090277049472,101
599619090284735360,103
599619090292421248,113
599619090300107008,120
599619090307792896,125
599619090315478784,135
599619090323164672,145
599619090330850560,149
599619090338536448,157
599619090346222208,164
599619090353908096,166
599619090361593984,169
599619090369279872,164
599619090376965760,152
599619090384651648,130
599619090392337408,96
599619090400023296,62
599619090407709184,38
599619090415395072,21
599619090423080960,12
599619090430766848,4
599619090438452736,2
599619090446138496,4
599619090453824384,7
599619090461510272,4
599619090469196160,7
599619090476882048,14
599619090484567936,16
599619090492253696,16
599619090499939584,21
599619090507625472,29
599619090515311360,31
599619090522997248,31
599619090530683136,38
599619090538368896,41
599619090546054784,45
599619090553740672,48
599619090561426560,53
599619090569112448,55
599619090576798336,53
599619090584484224,53
599619090592169984,58
599619090599855872,58
599619090607541760,58
599619090615227648,60
599619090622913536,60
599619090630599424,60
599619090638285184,62
599619090645971072,65
599619090653656960,65
599619090661342848,65
599619090669028736,65
599619090676714624,67
599619090684400384,70
599619090692086272,72
599619090699772160,70
599619090707458048,70
599619090715143936,72
599619090722829824,74
599619090730515584,74
599619090738201472,74
599619090745887360,74
599619090753573248,74
599619090761259136,74
599619090768945024,74
599619090776630912,74
599619090784316672,74
599619090792002560,70
599619090799688448,70
599619090807374336,67
599619090815060224,60
599619090822746066,77
599619090830432000,116
599619090838117888,130
599619090845803776,120
599619090853489664,116
599619090861175424,101
599619090868861312,79
599619090876547200,74
599619090884233088,77
599619090891918976,79
599619090899604864,77
599619090907290624,74
599619090914976512,77
599619090922662400,79
599619090930348288,82
599619090938034176,74
599619090945720064,7
599619090953405824,-123
599619090961091712,-101
599619090968777600,292
599619090976463488,858
599619090984149376,1005
599619090991835264,483
599619090999521152,-111
599619091007206912,-200
599619091014892800,-67
599619091022578688,-9
599619091030264576,53
599619091037950464,82
599619091045636352,48
599619091053322112,55
599619091061008000,79
599619091068693888,74
599619091076379776,77
599619091084065664,89
599619091091751552,87
599619091099437312,89
599619091107123200,99
599619091114809088,101
599619091122494976,106
599619091130180864,111
599619091137866752,111
599619091145552640,118
599619091153238400,123
599619091160924288,125
599619091168610176,130
599619091176296064,140
599619091183981952,149
599619091191667840,159
599619091199353600,166
599619091207039488,174
599619091214725376,178
599619091222411264,181
599619091230097152,178
599619091237783040,171
599619091245468800,154
599619091253154688,123
599619091260840576,84
599619091268526464,50
599619091276212352,26
599619091283898240,9
599619091291584000,2
599619091299269888,0
599619091306955776,-7
599619091314641664,-9
599619091322327552,-2
599619091330013440,0
599619091337699328,-2
599619091345385088,0
599619091353070976,4
599619091360756864,9
599619091368442752,9
599619091376128640,14
599619091383814409,26
599619091391500288,29
599619091399186176,29
599619091406872064,31
599619091414557952,36
599619091422243712,38
599619091429929600,43
599619091437615488,48
599619091445301376,48
599619091452987264,45
599619091460673152,48
599619091468358912,50
599619091476044800,55
599619091483730688,55
599619091491416576,53
599619091499102464,55
599619091506788352,53
599619091514474112,48
599619091522160000,50
599619091529845888,53
599619091537531776,53
599619091545217664,55
599619091552903552,58
599619091560589440,58
599619091568275200,58
599619091575961088,60
599619091583646976,62
599619091591332864,60
599619091599018752,58
599619091606704640,60
599619091614390400,62
599619091622076288,62
599619091629762176,60
599619091637448064,62
599619091645133952,65
599619091652819840,65
599619091660505600,65
599619091668191488,67
599619091675877376,67
599619091683563264,65
599619091691249152,65
599619091698935040,67
599619091706620928,67
599619091714306688,65
599619091721992576,67
599619091729678464,65
599619091737364352,60
599619091745050240,50
599619091752736128,45
599619091760421888,65
599619091768107776,111
599619091775793664,123
599619091783479552,106
599619091791165440,101
599619091798851328,94
599619091806537088,70
599619091814222976,60
599619091821908864,67
599619091829594752,67
599619091837280640,67
599619091844966528,70
599619091852652288,70
599619091860338176,65
599619091868024064,67
599619091875709952,55
599619091883395840,-29
599619091891081728,-161
599619091898767616,-96
599619091906453376,357
599619091914139264,947
599619091921825152,1073
599619091929511040,514
599619091937196928,-77
599619091944882752,-159
599619091952568576,-36
599619091960254464,2
599619091967940352,19
599619091975626240,24
599619091983312000,14
599619091990997888,26
599619091998683776,41
599619092006369664,41
599619092014055552,45
599619092021741440,55
599619092029427200,62
599619092037113088,65
599619092044798976,67
599619092052484864,70
599619092060170752,72
599619092067856640,77
599619092075542400,84
599619092083228288,89
599619092090914176,94
599619092098600064,103
599619092106285952,108
599619092113971840,113
599619092121657728,118
599619092129343488,128
599619092137029376,140
599619092144715264,145
599619092152401152,145
599619092160087040,149
599619092167772928,147
599619092175458688,140
599619092183144576,132
599619092190830464,111
599619092198516352,79
599619092206202240,53
599619092213888128,26
599619092221573888,4
599619092229259776,-2
599619092236945664,-2
599619092244631552,-7
599619092252317440,-9
599619092260003328,-2
599619092267689216,0
599619092275374976,2
599619092283060864,7
599619092290746752,12
599619092298432640,14
599619092306118528,16
599619092313804416,21
599619092321490176,26
599619092329176064,31
599619092336861952,33
599619092344547840,38
599619092352233728,41
599619092359919616,41
599619092367605376,41
599619092375291264,45
599619092382977152,48
599619092390663040,50
599619092398348928,50
599619092406034816,50
599619092413720576,53
599619092421406464,55
599619092429092352,55
599619092436778240,55
599619092444464128,55
599619092452150016,55
599619092459835904,53
599619092467521664,55
599619092475207552,60
599619092482893440,60
599619092490579328,58
599619092498265216,58
599619092505951095,58
599619092513636992,60
599619092521322880,62
599619092529008768,62
599619092536694656,62
599619092544380416,62
599619092552066304,65
599619092559752192,62
599619092567438080,65
599619092575123968,67
599619092582809856,65
599619092590495616,65
599619092598181504,65
599619092605867392,67
599619092613553280,70
599619092621239168,67
599619092628925056,65
599619092636610816,65
599619092644296704,67
599619092651982592,65
599619092659668480,67
599619092667354368,70
599619092675040256,67
599619092682726144,67
599619092690411904,67
599619092698097792,67
599619092705783680,67
599619092713469568,62
599619092721155456,60
599619092728841344,53
599619092736527104,43
599619092744212992,65
599619092751898880,108
599619092759584768,120
599619092767270656,103
599619092774956544,101
599619092782642304,94
599619092790328192,65
599619092798014080,55
599619092805699968,65
599619092813385856,67
599619092821071744,65
599619092828757632,65
599619092836443392,67
599619092844129280,65
599619092851815168,65
599619092859501056,45
599619092867186944,-53
599619092874872832,-176
599619092882558592,-55
599619092890244480,447
599619092897930368,1010
599619092905616256,1029
599619092913302144,406
599619092920988032,-137
599619092928673792,-159
599619092936359680,-36
599619092944045568,-2
599619092951731456,24
599619092959417344,26
599619092967103232,16
599619092974788992,29
599619092982474880,43
599619092990160768,43
599619092997846656,48
599619093005532544,58
599619093013218432,62
599619093020904320,67
599619093028590080,74
599619093036275968,77
599619093043961856,79
599619093051647744,84
599619093059333632,91
599619093067019438,94
599619093074705280,96
599619093082391168,103
599619093090077056,111
599619093097762944,118
599619093105448704,125
599619093113134592,132
599619093120820480,140
599619093128506368,145
599619093136192256,149
599619093143878144,154
599619093151563904,157
599619093159249792,147
599619093166935680,132
599619093174621568,111
599619093182307456,82
599619093189993344,50
599619093197679104,29
599619093205364992,14
599619093213050880,2
599619093220736768,-4
599619093228422656,-4
599619093236108544,-4
599619093243794432,-4
599619093251480192,-4
599619093259166080,0
599619093266851968,7
599619093274537856,9
599619093282223744,9
599619093289909632,16
599619093297595392,24
599619093305281280,21
599619093312967168,24
599619093320653056,31
599619093328338944,33
599619093336024832,36
599619093343710592,38
599619093351396480,43
599619093359082368,43
599619093366768256,45
599619093374454144,43
599619093382140032,48
599619093389825920,50
599619093397511680,50
599619093405197568,50
599619093412883456,53
599619093420569344,53
599619093428255232,48
599619093435941120,53
599619093443626880,58
599619093451312768,55
599619093458998656,55
599619093466684544,58
599619093474370432,58
599619093482056320,58
599619093489742080,58
599619093497427968,62
599619093505113856,62
599619093512799744,60
599619093520485632,62
599619093528171520,65
599619093535857408,65
599619093543543168,65
599619093551229056,65
599619093558914944,67
599619093566600832,67
599619093574286720,67
599619093581972608,67
599619093589658368,67
599619093597344256,70
599619093605030144,70
599619093612716032,67
599619093620401920,67
599619093628087785,67
599619093635773696,65
599619093643459584,62
599619093651145472,58
599619093658831360,58
599619093666517120,84
599619093674203008,118
599619093681888896,120
599619093689574784,108
599619093697260672,101
599619093704946560,84
599619093712632320,67
599619093720318208,62
599619093728004096,70
599619093735689984,72
599619093743375872,70
599619093751061760,67
599619093758747520,70
599619093766433408,72
599619093774119296,70
599619093781805184,38
599619093789491072,-67
599619093797176960,-159
599619093804862848,41
599619093812548608,570
599619093820234496,990
599619093827920384,783
599619093835606272,125
599619093843292160,-227
599619093850978048,-142
599619093858663808,-41
599619093866349696,9
599619093874035584,67
599619093881721472,53
599619093889407360,31
599619093897093248,60
599619093904779008,70
599619093912464896,62
599619093920150784,72
599619093927836672,79
599619093935522560,79
599619093943208448,84
599619093950894336,91
599619093958580096,94
599619093966265984,96
599619093973951872,103
599619093981637760,108
599619093989323648,113
599619093997009536,120
599619094004695296,125
599619094012381184,130
599619094020067072,140
599619094027752960,147
599619094035438848,154
599619094043124736,159
599619094050810496,164
599619094058496384,166
599619094066182272,166
599619094073868160,166
599619094081554048,157
599619094089239936,135
599619094096925696,101
599619094104611584,65
599619094112297472,38
599619094119983360,16
599619094127669248,2
599619094135355136,-4
599619094143041024,-9
599619094150726784,-12
599619094158412672,-9
599619094166098560,-7
599619094173784448,-4
599619094181470336,-2
599619094189156128,2
