599617595160334592,200
599617595168020480,203
599617595175706368,203
599617595183392256,207
599617595191078016,210
599617595198763904,212
599617595206449792,215
599617595214135680,217
599617595221821568,217
599617595229507456,219
599617595237193344,217
599617595244879104,212
599617595252564992,200
599617595260250880,181
599617595267936768,164
599617595275622656,152
599617595283308544,145
599617595290994304,142
599617595298680192,140
599617595306366080,137
599617595314051968,140
599617595321737856,142
599617595329423744,145
599617595337109504,145
599617595344795392,147
599617595352481280,147
599617595360167168,145
599617595367853056,147
599617595375538944,149
599617595383224704,152
599617595390910592,152
599617595398596480,152
599617595406282368,154
599617595413968256,154
599617595421654144,152
599617595429340032,152
599617595437025792,154
599617595444711680,152
599617595452397568,152
599617595460083456,149
599617595467769344,149
599617595475455202,149
599617595483140736,149
599617595490826240,149
599617595498511616,149
599617595506197120,149
599617595513882496,145
599617595521568000,147
599617595529253376,147
599617595536938880,147
599617595544624384,147
599617595552309760,147
599617595559995264,145
599617595567680640,145
599617595575366144,147
599617595583051520,142
599617595590737024,137
599617595598422528,130
599617595606107904,125
599617595613793408,132
599617595621478784,166
599617595629164288,188
599617595636849792,178
599617595644535168,171
599617595652220672,164
599617595659906048,142
599617595667591552,132
599617595675276928,140
599617595682962432,142
599617595690647936,137
599617595698333312,137
599617595706018816,137
599617595713704192,137
599617595721389696,135
599617595729075072,118
599617595736760576,29
599617595744446080,-72
599617595752131456,62
599617595759816960,529
599617595767502336,981
599617595775187840,882
599617595782873216,268
599617595790558720,-116
599617595798244224,-38
599617595805929600,48
599617595813615104,65
599617595821300480,108
599617595828985984,103
599617595836671360,82
599617595844356864,101
599617595852042368,113
599617595859727744,108
599617595867413248,113
599617595875098624,118
599617595882784128,120
599617595890469632,123
599617595898155008,128
599617595905840512,130
599617595913525888,132
599617595921211392,137
599617595928896768,142
599617595936582272,147
599617595944267776,149
599617595951953152,154
599617595959638656,159
599617595967324032,161
599617595975009536,166
599617595982694912,174
599617595990380416,174
599617595998065920,176
599617596005751296,183
599617596013436800,183
599617596021122176,181
599617596028807680,166
599617596036493031,145
599617596044178560,125
599617596051864064,108
599617596059549440,96
599617596067234944,89
599617596074920320,87
599617596082605824,87
599617596090291200,87
599617596097976704,87
599617596105662208,87
599617596113347584,87
599617596121033088,89
599617596128718464,87
599617596136403968,89
599617596144089344,94
599617596151774848,94
599617596159460352,94
599617596167145728,96
599617596174831232,101
599617596182516608,99
599617596190202112,99
599617596197887616,103
599617596205572992,106
599617596213258496,103
599617596220943872,108
599617596228629376,111
599617596236314752,106
599617596244000256,106
599617596251685760,108
599617596259371136,106
599617596267056640,106
599617596274742016,108
599617596282427520,108
599617596290112896,106
599617596297798400,106
599617596305483904,106
599617596313169280,106
599617596320854784,106
599617596328540160,106
599617596336225664,103
599617596343911040,99
599617596351596544,96
599617596359282048,94
599617596366967424,89
599617596374652928,89
599617596382338304,113
599617596390023808,142
599617596397709184,142
599617596405394688,130
599617596413080192,123
599617596420765568,103
599617596428451072,94
599617596436136448,101
599617596443821952,103
599617596451507328,99
599617596459192832,99
599617596466878336,101
599617596474563712,99
599617596482249216,101
599617596489934592,94
599617596497620096,33
599617596505305600,-79
599617596512990976,-48
599617596520676480,311
599617596528361856,802
599617596536047360,889
599617596543732736,372
599617596551418240,-113
599617596559103744,-96
599617596566789120,16
599617596574474624,16
599617596582160000,70
599617596589845504,94
599617596597530856,58
599617596605216384,70
599617596612901888,94
599617596620587264,84
599617596628272768,82
599617596635958144,96
599617596643643648,96
599617596651329024,96
599617596659014528,103
599617596666700032,103
599617596674385408,106
599617596682070912,113
599617596689756288,120
599617596697441792,120
599617596705127168,123
599617596712812672,130
599617596720498176,132
599617596728183552,135
599617596735869056,142
599617596743554432,149
599617596751239936,149
599617596758925440,154
599617596766610816,159
599617596774296320,159
599617596781981696,157
599617596789667200,149
599617596797352576,130
599617596805038080,106
599617596812723584,87
599617596820408960,77
599617596828094464,70
599617596835779840,65
599617596843465344,65
599617596851150720,65
599617596858836224,62
599617596866521728,62
599617596874207104,65
599617596881892608,67
599617596889577984,70
599617596897263488,70
599617596904948864,70
599617596912634368,72
599617596920319872,74
599617596928005248,79
599617596935690752,79
599617596943376128,82
599617596951061632,84
599617596958747008,82
599617596966432512,84
599617596974118016,89
599617596981803392,89
599617596989488896,89
599617596997174272,89
599617597004859776,87
599617597012545152,89
599617597020230656,91
599617597027916160,91
599617597035601536,89
599617597043287040,91
599617597050972416,91
599617597058657920,91
599617597066343424,89
599617597074028800,89
599617597081714304,87
599617597089399680,87
599617597097085184,91
599617597104770560,94
599617597112456064,99
599617597120141568,125
599617597127826944,147
599617597135512448,142
599617597143197824,132
599617597150883328,123
599617597158568681,103
599617597166254208,101
599617597173939712,106
599617597181625088,103
599617597189310592,101
599617597196995968,103
599617597204681472,101
599617597212366848,99
599617597220052352,101
599617597227737856,89
599617597235423232,16
599617597243108736,-87
599617597250794112,-24
599617597258479616,355
599617597266164992,816
599617597273850496,821
599617597281536000,275
599617597289221376,-132
599617597296906880,-67
599617597304592256,21
599617597312277760,16
599617597319963264,74
599617597327648640,87
599617597335334144,50
599617597343019520,65
599617597350705024,84
599617597358390400,77
599617597366075904,82
599617597373761408,89
599617597381446784,89
599617597389132288,91
599617597396817664,99
599617597404503168,96
599617597412188544,99
599617597419874048,106
599617597427559552,108
599617597435244928,111
599617597442930432,116
599617597450615808,118
599617597458301312,120
599617597465986688,125
599617597473672192,130
599617597481357696,135
599617597489043072,140
599617597496728576,142
599617597504413952,145
599617597512099456,147
599617597519784832,142
599617597527470336,125
599617597535155840,106
599617597542841216,87
599617597550526720,70
599617597558212096,60
599617597565897600,58
599617597573582976,50
