599624451686932992,106
599624451694619648,108
599624451702306432,108
599624451709993088,108
599624451717679872,108
599624451725366528,111
599624451733053184,108
599624451740739968,108
599624451748426624,108
599624451756113280,103
599624451763800064,106
599624451771486720,108
599624451779173504,106
599624451786860160,103
599624451794546816,103
599624451802233600,99
599624451809920256,89
599624451817606912,99
599624451825293696,128
599624451832980352,147
599624451840667136,142
599624451848353792,128
599624451856040448,118
599624451863727232,99
599624451871413888,91
599624451879100544,101
599624451886787328,103
599624451894473984,96
599624451902160768,101
599624451909847424,103
599624451917534080,99
599624451925220864,99
599624451932907520,91
599624451940594176,26
599624451948280960,-89
599624451955967616,-58
599624451963654400,297
599624451971341056,771
599624451979027712,848
599624451986714496,343
599624451994401152,-147
599624452002087808,-132
599624452009774592,0
599624452017461248,4
599624452025148032,70
599624452032834688,111
599624452040521344,67
599624452048208128,67
599624452055894784,96
599624452063581440,94
599624452071268224,89
599624452078954880,99
599624452086641664,103
599624452094328334,103
599624452102014592,106
599624452109700864,108
599624452117387136,116
599624452125073408,120
599624452132759680,118
599624452140446080,120
599624452148132352,125
599624452155818624,130
599624452163504896,130
599624452171191168,132
599624452178877440,135
599624452186563712,140
599624452194249984,145
599624452201936256,149
599624452209622656,154
599624452217308928,157
599624452224995200,157
599624452232681472,159
599624452240367744,161
599624452248054016,161
599624452255740288,152
599624452263426560,135
599624452271112832,116
599624452278799104,94
599624452286485504,77
599624452294171776,67
599624452301858048,60
599624452309544320,53
599624452317230592,50
599624452324916864,53
599624452332603136,53
599624452340289408,53
599624452347975680,58
599624452355662080,58
599624452363348352,60
599624452371034624,65
599624452378720896,67
599624452386407168,70
599624452394093440,72
599624452401779712,70
599624452409465984,72
599624452417152256,79
599624452424838656,79
599624452432524928,77
599624452440211200,82
599624452447897472,84
599624452455583744,82
599624452463270016,82
599624452470956288,84
599624452478642560,82
599624452486328832,82
599624452494015104,87
599624452501701504,82
599624452509387776,79
599624452517074048,84
599624452524760320,84
599624452532446592,82
599624452540132864,82
599624452547819136,82
599624452555505408,82
599624452563191680,82
599624452570878080,84
599624452578564352,84
599624452586250624,84
599624452593936896,87
599624452601623168,89
599624452609309440,87
599624452616995712,84
599624452624681984,84
599624452632368256,87
599624452640054656,87
599624452647740928,87
599624452655427195,87
599624452663113856,89
599624452670800512,89
599624452678487296,91
599624452686173952,89
599624452693860608,87
599624452701547392,84
599624452709234048,82
599624452716920832,77
599624452724607488,82
599624452732294144,106
599624452739980928,125
599624452747667584,125
599624452755354240,116
599624452763041024,103
599624452770727680,89
599624452778414464,79
599624452786101120,84
599624452793787776,89
599624452801474560,87
599624452809161216,87
599624452816847872,89
599624452824534656,89
599624452832221312,89
599624452839908096,89
599624452847594752,60
599624452855281408,-36
599624452862968192,-96
599624452870654848,94
599624452878341504,524
599624452886028288,785
599624452893714944,495
599624452901401728,-36
599624452909088384,-181
599624452916775040,-45
599624452924461824,-7
599624452932148480,38
599624452939835136,113
599624452947521920,87
599624452955208576,62
599624452962895360,91
599624452970582016,96
599624452978268672,84
599624452985955456,94
599624452993642112,101
599624453001328768,99
599624453009015552,101
599624453016702208,108
599624453024388992,108
599624453032075648,111
599624453039762304,113
599624453047449088,116
599624453055135744,120
599624453062822400,123
599624453070509184,130
599624453078195840,130
599624453085882624,132
599624453093569280,137
599624453101255936,145
599624453108942720,147
599624453116629376,152
599624453124316032,159
599624453132002816,161
599624453139689472,161
599624453147376256,161
599624453155062912,157
599624453162749568,149
599624453170436352,132
599624453178123008,106
599624453185809664,79
599624453193496448,65
599624453201183104,55
599624453208869888,45
599624453216556574,43
599624453224243200,43
599624453231929856,41
599624453239616640,41
599624453247303296,43
599624453254989952,48
599624453262676736,48
599624453270363392,48
599624453278050176,53
599624453285736832,55
599624453293423488,55
599624453301110272,60
599624453308796928,65
599624453316483584,65
599624453324170368,67
599624453331857024,70
599624453339543808,70
599624453347230464,70
599624453354917120,74
599624453362603904,72
599624453370290560,74
599624453377977216,77
599624453385664000,74
599624453393350656,74
599624453401037440,74
599624453408724096,74
599624453416410752,72
599624453424097536,72
599624453431784192,74
599624453439470848,77
599624453447157632,74
599624453454844288,74
599624453462531072,77
599624453470217728,77
599624453477904384,77
599624453485591168,77
599624453493277824,74
599624453500964480,77
599624453508651264,79
599624453516337920,79
599624453524024704,77
599624453531711360,77
599624453539398016,77
599624453547084800,79
599624453554771456,77
599624453562458112,77
599624453570144896,79
599624453577831552,79
599624453585518336,79
599624453593204992,79
599624453600891648,77
599624453608578432,74
599624453616265088,72
599624453623951744,67
599624453631638528,70
599624453639325184,91
599624453647011968,116
599624453654698624,116
599624453662385280,106
599624453670072064,99
599624453677758720,82
599624453685445376,67
599624453693132160,72
599624453700818816,82
599624453708505600,77
599624453716192256,74
599624453723878912,77
599624453731565696,79
599624453739252352,79
599624453746939008,79
599624453754625792,48
599624453762312448,-48
599624453769999232,-118
599624453777685957,58
599624453785372288,505
599624453793058560,855
599624453800744832,647
599624453808431104,72
599624453816117376,-171
599624453823803776,-53
599624453831490048,2
599624453839176320,16
599624453846862592,67
599624453854548864,55
599624453862235136,36
599624453869921408,58
599624453877607680,67
599624453885293952,60
599624453892980352,65
599624453900666624,70
599624453908352896,70
599624453916039168,72
599624453923725440,77
599624453931411712,77
599624453939097984,82
599624453946784256,84
599624453954470528,87
599624453962156800,89
599624453969843200,91
599624453977529472,94
599624453985215744,96
599624453992902016,99
599624454000588288,101
599624454008274560,103
599624454015960832,108
599624454023647104,111
599624454031333376,116
599624454039019776,118
599624454046706048,120
599624454054392320,120
599624454062078592,123
599624454069764864,118
599624454077451136,108
599624454085137408,91
599624454092823680,72
599624454100509952,60
599624454108196352,53
599624454115882624,45
599624454123568896,41
599624454131255168,41
599624454138941440,43
599624454146627712,41
599624454154313984,41
599624454162000256,43
599624454169686528,45
599624454177372800,43
599624454185059200,45
599624454192745472,50
599624454200431744,53
599624454208118016,53
599624454215804288,55
599624454223490560,58
599624454231176832,58
599624454238863104,65
599624454246549376,67
599624454254235776,67
599624454261922048,67
599624454269608320,72
599624454277294592,72
599624454284980864,72
599624454292667136,74
599624454300353408,72
599624454308039680,72
599624454315725952,74
599624454323412352,72
599624454331098624,72
599624454338784818,72
599624454346471296,72
599624454354157824,70
599624454361844224,70
599624454369530752,72
599624454377217280,72
599624454384903808,72
599624454392590208,72
599624454400276736,74
599624454407963264,72
599624454415649792,72
599624454423336192,72
599624454431022720,72
599624454438709248,72
599624454446395776,72
599624454454082176,72
599624454461768704,74
599624454469455232,74
599624454477141760,72
599624454484828160,72
599624454492514688,74
599624454500201216,74
599624454507887744,77
599624454515574144,74
599624454523260672,74
599624454530947200,77
599624454538633728,77
599624454546320128,74
599624454554006656,77
599624454561693184,77
599624454569379584,74
599624454577066112,74
599624454584752640,77
599624454592439168,77
599624454600125568,77
599624454607812096,77
599624454615498624,77
599624454623185152,77
599624454630871552,74
599624454638558080,74
599624454646244608,70
599624454653931136,62
599624454661617536,58
599624454669304064,74
599624454676990592,103
599624454684677120,116
599624454692363520,108
599624454700050048,101
599624454707736576,91
599624454715423104,70
599624454723109504,65
599624454730796032,79
599624454738482560,79
599624454746169088,72
599624454753855488,74
599624454761542016,77
599624454769228544,74
599624454776914944,72
599624454784601472,53
599624454792288000,-38
599624454799974528,-135
599624454807660928,-9
599624454815347456,435
599624454823033984,901
599624454830720512,853
599624454838406912,282
599624454846093440,-118
599624454853779968,-72
599624454861466496,16
599624454869152896,7
599624454876839424,14
599624454884525952,21
599624454892212480,19
599624454899898940,29
599624454907585408,38
599624454915271936,41
599624454922958336,45
599624454930644864,50
599624454938331392,53
599624454946017920,55
599624454953704320,60
599624454961390848,62
599624454969077376,65
599624454976763904,67
599624454984450304,67
599624454992136832,70
599624454999823360,74
599624455007509888,77
599624455015196288,79
599624455022882816,82
599624455030569344,84
599624455038255872,84
599624455045942272,87
599624455053628800,91
599624455061315328,96
599624455069001856,99
599624455076688256,101
599624455084374784,103
599624455092061312,106
599624455099747840,106
599624455107434240,106
599624455115120768,99
599624455122807296,82
599624455130493696,67
599624455138180224,60
599624455145866752,50
599624455153553280,43
599624455161239680,45
599624455168926208,45
599624455176612736,43
599624455184299264,41
599624455191985664,43
599624455199672192,48
599624455207358720,53
599624455215045248,53
599624455222731648,50
599624455230418176,53
599624455238104704,55
599624455245791232,55
599624455253477632,58
599624455261164160,58
599624455268850688,58
599624455276537216,60
599624455284223616,62
599624455291910144,65
599624455299596672,67
599624455307283072,67
599624455314969600,67
599624455322656128,67
599624455330342656,70
599624455338029056,72
599624455345715584,72
599624455353402112,70
599624455361088640,72
599624455368775040,74
599624455376461568,70
599624455384148096,72
599624455391834624,72
599624455399521024,70
599624455407207552,70
599624455414894080,72
599624455422580608,72
599624455430267008,70
599624455437953536,67
599624455445640064,70
599624455453326592,72
599624455461013058,72
599624455468699392,72
599624455476385664,72
599624455484071936,72
599624455491758208,70
599624455499444480,72
599624455507130880,74
599624455514817152,74
599624455522503424,74
599624455530189696,72
599624455537875968,72
599624455545562240,72
599624455553248512,72
599624455560934784,72
599624455568621056,74
599624455576307456,74
599624455583993728,72
599624455591680000,72
599624455599366272,72
599624455607052544,74
599624455614738816,77
599624455622425088,77
599624455630111360,74
599624455637797632,74
599624455645483904,72
599624455653170304,72
599624455660856576,77
599624455668542848,77
599624455676229120,72
599624455683915392,74
599624455691601664,77
599624455699287936,74
599624455706974208,74
599624455714660480,74
599624455722346880,74
599624455730033152,72
599624455737719424,72
599624455745405696,70
599624455753091968,60
599624455760778240,60
599624455768464512,79
599624455776150784,103
599624455783837056,111
599624455791523456,103
599624455799209728,94
599624455806896000,82
599624455814582272,67
599624455822268544,65
599624455829954816,72
599624455837641088,72
599624455845327360,70
599624455853013632,70
599624455860699904,72
599624455868386304,72
599624455876072576,70
599624455883758848,50
599624455891445120,-31
599624455899131392,-128
599624455906817664,-9
599624455914503936,415
599624455922190208,814
599624455929876480,698
599624455937562880,125
599624455945249152,-207
599624455952935424,-103
599624455960621696,-16
599624455968307968,-9
599624455975994240,58
599624455983680512,67
599624455991366784,26
599624455999053056,43
599624456006739456,67
599624456014425728,58
599624456022111919,60
599624456029798528,72
599624456037485184,72
599624456045171968,70
599624456052858624,77
599624456060545280,79
599624456068232064,79
599624456075918720,87
599624456083605504,91
599624456091292160,91
599624456098978816,94
599624456106665600,96
599624456114352256,99
599624456122038912,103
599624456129725696,108
599624456137412352,116
599624456145099136,116
599624456152785792,120
599624456160472448,128
599624456168159232,132
599624456175845888,137
599624456183532544,140
599624456191219328,135
599624456198905984,132
599624456206592768,125
599624456214279424,106
599624456221966080,82
599624456229652864,62
599624456237339520,45
599624456245026176,31
599624456252712960,26
599624456260399616,24
599624456268086400,24
599624456275773056,21
599624456283459712,21
599624456291146496,21
599624456298833152,26
599624456306519808,29
599624456314206592,31
599624456321893248,36
599624456329580032,41
599624456337266688,41
599624456344953344,38
599624456352640128,41
599624456360326784,48
599624456368013440,50
599624456375700224,50
599624456383386880,50
599624456391073664,55
599624456398760320,58
599624456406446976,55
599624456414133760,60
599624456421820416,62
599624456429507072,60
599624456437193856,60
599624456444880512,58
599624456452567296,58
599624456460253952,60
599624456467940608,62
599624456475627392,58
599624456483314048,60
599624456491000704,60
599624456498687488,60
599624456506374144,62
599624456514060928,62
599624456521747584,58
599624456529434240,62
599624456537121024,67
599624456544807680,65
599624456552494336,60
599624456560181120,62
599624456567867776,67
599624456575554560,65
599624456583241302,60
599624456590927616,65
599624456598613888,70
599624456606300160,65
599624456613986432,65
599624456621672704,67
599624456629359104,67
599624456637045376,65
599624456644731648,67
599624456652417920,65
599624456660104192,67
599624456667790464,70
599624456675476736,67
599624456683163008,67
599624456690849280,67
599624456698535680,67
599624456706221952,65
599624456713908224,58
599624456721594496,60
599624456729280768,82
599624456736967040,106
599624456744653312,108
599624456752339584,94
599624456760025856,82
599624456767712128,70
599624456775398528,60
599624456783084800,62
599624456790771072,70
599624456798457344,67
599624456806143616,67
599624456813829888,67
599624456821516160,67
599624456829202432,70
599624456836888704,70
599624456844575104,38
599624456852261376,-48
599624456859947648,-111
599624456867633920,58
599624456875320192,471
599624456883006464,737
599624456890692736,468
599624456898379008,-45
599624456906065280,-195
599624456913751680,-65
599624456921437952,-24
599624456929124224,19
599624456936810496,89
599624456944496768,70
599624456952183040,43
599624456959869312,67
599624456967555584,77
599624456975241856,65
599624456982928128,70
599624456990614528,79
599624456998300800,79
599624457005987072,79
599624457013673344,84
599624457021359616,87
599624457029045888,89
599624457036732160,94
599624457044418432,96
599624457052104704,96
599624457059791104,101
599624457067477376,108
599624457075163648,108
599624457082849920,113
599624457090536192,120
599624457098222464,123
599624457105908736,125
599624457113595008,135
599624457121281280,140
599624457128967680,140
599624457136653952,145
599624457144340163,145
599624457152026624,140
599624457159713024,130
599624457167399424,116
599624457175085952,87
599624457182772352,60
599624457190458752,43
599624457198145152,36
599624457205831552,24
599624457213518080,16
599624457221204480,19
599624457228890880,19
599624457236577280,16
599624457244263680,19
599624457251950208,21
599624457259636608,24
599624457267323008,26
599624457275009408,29
599624457282695808,29
599624457290382336,29
599624457298068736,33
599624457305755136,41
599624457313441536,41
599624457321127936,41
599624457328814464,45
599624457336500864,48
599624457344187264,48
599624457351873664,48
599624457359560064,50
599624457367246464,55
599624457374932992,53
599624457382619392,50
599624457390305792,53
599624457397992192,53
599624457405678592,53
599624457413365120,55
599624457421051520,55
599624457428737920,55
599624457436424320,55
599624457444110720,53
599624457451797248,53
599624457459483648,55
599624457467170048,55
599624457474856448,55
599624457482542848,55
599624457490229376,55
599624457497915776,55
599624457505602176,55
599624457513288576,58
599624457520974976,60
599624457528661504,58
599624457536347904,58
599624457544034304,58
599624457551720704,58
599624457559407104,58
599624457567093632,60
599624457574780032,60
599624457582466432,58
599624457590152832,60
599624457597839232,62
599624457605525760,60
599624457613212160,60
599624457620898560,60
599624457628584960,60
599624457636271360,60
599624457643957888,60
599624457651644288,62
599624457659330688,60
599624457667017088,60
599624457674703488,60
599624457682390016,60
599624457690076416,58
599624457697762816,55
599624457705449198,50
599624457713135744,45
599624457720822272,50
599624457728508928,74
599624457736195456,96
599624457743881984,89
599624457751568512,77
599624457759255168,72
599624457766941696,55
599624457774628224,41
599624457782314880,50
599624457790001408,55
599624457797687936,50
599624457805374464,50
599624457813061120,53
599624457820747648,55
599624457828434176,55
599624457836120832,48
599624457843807360,-7
