599616059546100736,4141
599616059553793024,4078
599616059561485312,3976
599616059569177600,3872
599616059576870016,3818
599616059584562304,3766
599616059592254592,3574
599616059599946880,3255
599616059607639168,3146
599616059615331456,3609
599616059623023872,4496
599616059630716160,4978
599616059638408448,4238
599616059646100736,2943
599616059653793024,2515
599616059661485312,2749
599616059669177600,2770
599616059676870016,2747
599616059684562304,2867
599616059692254592,2877
599616059699946880,2782
599616059707639168,2723
599616059715331456,2685
599616059723023872,2643
599616059730716160,2612
599616059738408448,2565
599616059746100736,2475
599616059753793024,2430
599616059761485312,2470
599616059769177600,2470
599616059776870016,2378
599616059784562304,2316
599616059792254592,2352
599616059799946880,2352
599616059807639168,2260
599616059815331456,2184
599616059823023872,2158
599616059830716160,2120
599616059838408448,2066
599616059846100736,1992
599616059853793024,1903
599616059861485312,1817
599616059869177600,1794
599616059876870016,1791
599616059884562304,1706
599616059892254592,1612
599616059899946880,1588
599616059907639168,1581
599616059915331456,1539
599616059923023872,1479
599616059930716160,1420
599616059938408448,1401
599616059946100736,1437
599616059953793024,1425
599616059961485312,1338
599616059969177600,1290
599616059976870016,1297
599616059984562304,1245
599616059992254592,1158
599616059999946880,1167
599616060007639168,1219
599616060015331456,1189
599616060023023872,1141
599616060030716160,1144
599616060038408448,1104
599616060046100736,1011
599616060053793024,964
599616060061485312,959
599616060069177600,957
599616060076870016,966
599616060084562304,962
599616060092254592,919
599616060099946817,881
599616060107634048,791
599616060115321216,539
599616060123008256,401
599616060130695424,862
599616060138382592,1817
599616060146069632,2371
599616060153756800,1666
599616060161443840,423
599616060169131008,59
599616060176818176,304
599616060184505216,401
599616060192192384,541
599616060199879552,690
599616060207566592,635
599616060215253760,598
599616060222940928,664
599616060230627968,657
599616060238315136,617
599616060246002304,650
599616060253689344,661
599616060261376512,614
599616060269063552,619
599616060276750720,666
599616060284437888,654
599616060292124928,635
599616060299812096,687
599616060307499264,747
599616060315186304,739
599616060322873472,709
599616060330560640,676
599616060338247680,654
599616060345934848,647
599616060353621888,598
599616060361309056,569
599616060368996224,579
599616060376683264,496
599616060384370432,406
599616060392057600,411
599616060399744640,392
599616060407431808,340
599616060415118976,333
599616060422806016,347
599616060430493184,335
599616060438180352,319
599616060445867392,338
599616060453554560,364
599616060461241600,342
599616060468928768,307
599616060476615936,314
599616060484302976,314
599616060491990144,288
599616060499677312,274
599616060507364352,269
599616060515051520,243
599616060522738688,217
599616060530425728,226
599616060538112896,250
599616060545799936,255
599616060553487104,248
599616060561174272,234
599616060568861312,203
599616060576548480,172
599616060584235648,182
599616060591922688,215
599616060599609856,212
599616060607297024,179
599616060614984064,156
599616060622671232,139
599616060630358272,101
599616060638045440,-59
599616060645732608,-222
599616060653419648,89
599616060661106714,952
599616060668793856,1657
599616060676481024,1382
599616060684168064,316
599616060691855232,-321
599616060699542400,-215
599616060707229440,-99
599616060714916608,-75
599616060722603648,61
599616060730290816,146
599616060737977984,122
599616060745665024,104
599616060753352192,130
599616060761039360,141
599616060768726400,125
599616060776413568,144
599616060784100736,189
599616060791787776,196
599616060799474944,210
599616060807162112,271
599616060814849152,302
599616060822536320,304
599616060830223360,323
599616060837910528,328
599616060845597696,307
599616060853284736,316
599616060860971904,359
599616060868659072,359
599616060876346112,300
599616060884033280,250
599616060891720448,234
599616060899407488,224
599616060907094656,184
599616060914781696,134
599616060922468864,118
599616060930156032,106
599616060937843072,78
599616060945530240,73
599616060953217408,75
599616060960904448,59
599616060968591616,66
599616060976278784,99
599616060983965824,96
599616060991652992,73
599616060999340160,63
599616061007027200,82
599616061014714368,108
599616061022401408,85
599616061030088576,21
599616061037775744,7
599616061045462784,59
599616061053149952,80
599616061060837120,40
599616061068524160,35
599616061076211328,85
599616061083898496,92
599616061091585536,33
599616061099272704,-2
599616061106959744,14
599616061114646912,21
599616061122334080,4
599616061130021120,-11
599616061137708288,2
599616061145395456,16
599616061153082496,-75
599616061160769664,-262
599616061168456832,-375
599616061176143872,-96
599616061183831040,773
599616061191518080,1664
599616061199205248,1458
599616061206892416,182
599616061214579456,-638
599616061222266611,-508
599616061229953792,-342
599616061237640960,-262
599616061245328000,-33
599616061253015168,2
599616061260702336,-96
599616061268389376,-35
599616061276076544,21
599616061283763584,-42
599616061291450752,-56
599616061299137920,11
599616061306824960,44
599616061314512128,21
599616061322199296,21
599616061329886336,68
599616061337573504,115
599616061345260672,146
599616061352947712,174
599616061360634880,205
599616061368322048,224
599616061376009088,219
599616061383696256,189
599616061391383296,179
599616061399070464,210
599616061406757632,179
599616061414444672,42
599616061422131840,-21
599616061429819008,23
599616061437506048,21
599616061445193216,-40
599616061452880384,-61
599616061460567424,-49
599616061468254592,-63
599616061475941632,-115
599616061483628800,-127
599616061491315968,-66
599616061499003008,-42
599616061506690176,-94
599616061514377344,-82
599616061522064384,0
599616061529751552,0
599616061537438720,-14
599616061545125760,54
599616061552812928,75
599616061560500096,21
599616061568187136,18
599616061575874304,70
599616061583561344,106
599616061591248512,94
599616061598935680,87
599616061606622720,108
599616061614309888,94
599616061621997056,61
599616061629684096,33
599616061637371264,23
599616061645058432,106
599616061652745472,151
599616061660432640,42
599616061668119680,-26
599616061675806848,-59
599616061683494016,-224
599616061691181056,-252
599616061698868224,345
599616061706555392,1484
599616061714242432,2203
599616061721929600,1456
599616061729616768,-73
599616061737303808,-605
599616061744990976,-252
599616061752678016,-111
599616061760365184,-80
599616061768052352,49
599616061775739392,78
599616061783426508,56
599616061791113728,68
599616061798800896,73
599616061806487936,70
599616061814175104,68
599616061821862272,82
599616061829549312,111
599616061837236480,132
599616061844923520,127
599616061852610688,120
599616061860297856,141
599616061867984896,184
599616061875672064,219
599616061883359232,243
599616061891046272,262
599616061898733440,255
599616061906420608,224
599616061914107648,193
599616061921794816,177
599616061929481984,167
599616061937169024,125
599616061944856192,61
599616061952543232,28
599616061960230400,23
599616061967917568,4
599616061975604608,-33
599616061983291776,-56
599616061990978944,-42
599616061998665984,-33
599616062006353152,-52
599616062014040320,-59
599616062021727360,-54
599616062029414528,-49
599616062037101568,-37
599616062044788736,-28
599616062052475904,-35
599616062060162944,-42
599616062067850112,-52
599616062075537280,-68
599616062083224320,-85
599616062090911488,-87
599616062098598656,-75
599616062106285696,-73
599616062113972864,-70
599616062121660032,-66
599616062129347072,-78
599616062137034240,-104
599616062144721280,-130
599616062152408448,-144
599616062160095616,-139
599616062167782656,-118
599616062175469824,-118
599616062183156992,-132
599616062190844032,-125
599616062198531200,-196
599616062206218368,-456
