599617014932299136,396
599617014939984512,389
599617014947670016,372
599617014955355392,343
599617014963040896,338
599617014970726400,345
599617014978411776,343
599617014986097280,338
599617014993782656,338
599617015001468160,338
599617015009153664,338
599617015016839040,333
599617015024524544,292
599617015032209920,186
599617015039895424,157
599617015047580800,451
599617015055266304,937
599617015062951808,1061
599617015070637184,534
599617015078322688,-21
599617015086008064,-9
599617015093693568,164
599617015101378959,198
599617015109064448,299
599617015116749952,360
599617015124435328,294
599617015132120832,290
599617015139806208,326
599617015147491712,316
599617015155177088,309
599617015162862592,326
599617015170548096,326
599617015178233472,319
599617015185918976,328
599617015193604352,335
599617015201289856,331
599617015208975232,333
599617015216660736,343
599617015224346240,345
599617015232031616,345
599617015239717120,350
599617015247402496,357
599617015255088000,360
599617015262773504,364
599617015270458880,372
599617015278144384,372
599617015285829760,369
599617015293515264,369
599617015301200640,362
599617015308886144,348
599617015316571648,323
599617015324257024,292
599617015331942528,263
599617015339627904,241
599617015347313408,229
599617015354998784,222
599617015362684288,219
599617015370369792,219
599617015378055168,219
599617015385740672,224
599617015393426048,227
599617015401111552,224
599617015408796928,224
599617015416482432,227
599617015424167936,227
599617015431853312,227
599617015439538816,227
599617015447224192,229
599617015454909696,236
599617015462595072,236
599617015470280576,232
599617015477966080,229
599617015485651456,236
599617015493336960,236
599617015501022336,234
599617015508707840,234
599617015516393216,234
599617015524078720,234
599617015531764224,234
599617015539449600,232
599617015547135104,234
599617015554820480,241
599617015562505984,246
599617015570191488,244
599617015577876864,244
599617015585562368,248
599617015593247744,248
599617015600933248,246
599617015608618624,251
599617015616304128,261
599617015623989632,263
599617015631675008,258
599617015639360512,256
599617015647045888,256
599617015654731392,253
599617015662416784,253
599617015670102272,248
599617015677787776,248
599617015685473152,277
599617015693158656,299
599617015700844032,285
599617015708529536,275
599617015716214912,273
599617015723900416,251
599617015731585920,239
599617015739271296,246
599617015746956800,248
599617015754642176,246
599617015762327680,248
599617015770013056,246
599617015777698560,246
599617015785384064,251
599617015793069440,234
599617015800754944,159
599617015808440320,94
599617015816125824,241
599617015823811328,640
599617015831496704,903
599617015839182208,611
599617015846867584,53
599617015854553088,-91
599617015862238464,87
599617015869923968,161
599617015877609472,222
599617015885294848,292
599617015892980352,253
599617015900665728,227
599617015908351232,263
599617015916036608,273
599617015923722112,268
599617015931407616,277
599617015939092992,282
599617015946778496,282
599617015954463872,282
599617015962149376,275
599617015969834752,270
599617015977520256,268
599617015985205760,268
599617015992891136,268
599617016000576640,270
599617016008262016,275
599617016015947520,285
599617016023632896,287
599617016031318400,290
599617016039003904,294
599617016046689280,297
599617016054374784,292
599617016062060160,287
599617016069745664,277
599617016077431168,265
599617016085116544,246
599617016092802048,212
599617016100487424,188
599617016108172928,183
599617016115858304,171
599617016123543808,161
599617016131229312,159
599617016138914688,159
599617016146600192,157
599617016154285568,157
599617016161971072,159
599617016169656448,161
599617016177341952,161
599617016185027456,166
599617016192712832,171
599617016200398336,169
599617016208083712,166
599617016215769216,171
599617016223454613,174
599617016231140096,176
599617016238825600,183
599617016246510976,188
599617016254196480,186
599617016261881856,183
599617016269567360,188
599617016277252736,188
599617016284938240,186
599617016292623744,186
599617016300309120,186
599617016307994624,186
599617016315680000,186
