599621150296125056,157
599621150303811840,164
599621150311498624,168
599621150319185408,175
599621150326872192,177
599621150334558976,184
599621150342245760,198
599621150349932544,208
599621150357619328,217
599621150365306112,224
599621150372992896,231
599621150380679552,233
599621150388366336,233
599621150396053120,226
599621150403739904,210
599621150411426688,182
599621150419113472,150
599621150426800256,122
599621150434487040,104
599621150442173824,90
599621150449860608,80
599621150457547392,76
599621150465234176,76
599621150472920960,80
599621150480607616,83
599621150488294400,85
599621150495981184,90
599621150503667968,92
599621150511354714,92
599621150519041536,94
599621150526728320,97
599621150534415104,99
599621150542101888,101
599621150549788672,104
599621150557475456,104
599621150565162240,104
599621150572848896,106
599621150580535680,106
599621150588222464,110
599621150595909248,110
599621150603596032,113
599621150611282816,113
599621150618969600,115
599621150626656384,117
599621150634343168,117
599621150642029952,117
599621150649716736,117
599621150657403520,117
599621150665090176,117
599621150672776960,117
599621150680463744,117
599621150688150528,113
599621150695837312,108
599621150703524096,108
599621150711210880,120
599621150718897664,143
599621150726584448,150
599621150734271232,147
599621150741958016,152
599621150749644800,147
599621150757331456,127
599621150765018240,113
599621150772705024,115
599621150780391808,117
599621150788078592,115
599621150795765376,115
599621150803452160,117
599621150811138944,117
599621150818825728,117
599621150826512512,115
599621150834199296,101
599621150841886080,43
599621150849572736,-48
599621150857259520,-18
599621150864946304,258
599621150872633088,649
599621150880319872,781
599621150888006656,455
599621150895693440,34
599621150903380224,-62
599621150911067008,6
599621150918753792,27
599621150926440576,80
599621150934127360,127
599621150941814016,101
599621150949500800,92
599621150957187584,115
599621150964874368,115
599621150972561152,110
599621150980247936,120
599621150987934720,124
599621150995621504,124
599621151003308288,129
599621151010995072,134
599621151018681856,136
599621151026368640,140
599621151034055424,150
599621151041742080,154
599621151049428864,159
599621151057115648,171
599621151064802432,180
599621151072489180,189
599621151080176000,198
599621151087862784,210
599621151095549568,217
599621151103236352,221
599621151110923136,221
599621151118609920,217
599621151126296704,205
599621151133983360,182
599621151141670144,147
599621151149356928,117
599621151157043712,94
599621151164730496,78
599621151172417280,67
599621151180104064,64
599621151187790848,62
599621151195477632,60
599621151203164416,62
599621151210851200,69
599621151218537984,71
599621151226224640,73
599621151233911424,73
599621151241598208,78
599621151249284992,80
599621151256971776,83
599621151264658560,85
599621151272345344,87
599621151280032128,87
599621151287718912,90
599621151295405696,94
599621151303092480,94
599621151310779264,94
599621151318465920,94
599621151326152704,94
599621151333839488,94
599621151341526272,94
599621151349213056,94
599621151356899840,97
599621151364586624,99
599621151372273408,97
599621151379960192,97
599621151387646976,97
599621151395333760,97
599621151403020544,99
599621151410707200,99
599621151418393984,99
599621151426080768,99
599621151433767552,99
599621151441454336,99
599621151449141120,99
599621151456827904,101
599621151464514688,104
599621151472201472,101
599621151479888256,99
599621151487575040,97
599621151495261824,94
599621151502948480,92
599621151510635264,92
599621151518322048,106
599621151526008832,127
599621151533695616,134
599621151541382400,131
599621151549069184,134
599621151556755968,124
599621151564442752,106
599621151572129536,97
599621151579816320,99
599621151587503104,101
599621151595189888,101
599621151602876544,101
599621151610563328,101
599621151618250112,101
599621151625936896,101
599621151633623646,101
599621151641310336,94
599621151648996992,36
599621151656683776,-60
599621151664370432,-36
599621151672057088,238
599621151679743872,607
599621151687430528,714
599621151695117312,385
599621151702803968,-27
599621151710490624,-115
599621151718177408,-25
599621151725864064,4
599621151733550720,62
599621151741237504,127
599621151748924160,104
599621151756610944,83
599621151764297600,108
599621151771984256,110
599621151779671040,104
599621151787357696,113
599621151795044352,120
599621151802731136,117
599621151810417792,122
599621151818104576,129
599621151825791232,129
599621151833477888,131
599621151841164672,138
599621151848851328,145
599621151856537984,150
599621151864224768,157
599621151871911424,168
599621151879598208,180
599621151887284864,187
599621151894971520,194
599621151902658304,203
599621151910344960,205
599621151918031616,205
599621151925718400,203
599621151933405056,194
599621151941091840,175
599621151948778496,145
599621151956465152,115
599621151964151936,90
599621151971838592,71
599621151979525248,57
599621151987212032,48
599621151994898688,46
599621152002585472,46
599621152010272128,50
599621152017958784,55
599621152025645568,57
599621152033332224,57
599621152041018880,60
599621152048705664,64
599621152056392320,67
599621152064079104,69
599621152071765760,73
599621152079452416,73
599621152087139200,73
599621152094825856,78
599621152102512512,80
599621152110199296,80
599621152117885952,80
599621152125572736,83
599621152133259392,85
599621152140946048,85
599621152148632832,87
599621152156319488,90
599621152164006144,87
599621152171692928,87
599621152179379584,90
599621152187066368,90
599621152194753025,87
599621152202439680,87
599621152210126336,90
599621152217813120,90
599621152225499776,87
599621152233186432,87
599621152240873216,92
599621152248559872,92
599621152256246656,92
599621152263933312,90
599621152271619968,90
599621152279306752,87
599621152286993408,87
599621152294680064,90
599621152302366848,90
599621152310053504,87
599621152317740288,90
599621152325426944,90
599621152333113600,87
599621152340800384,85
599621152348487040,83
599621152356173696,83
599621152363860480,80
599621152371547136,90
599621152379233920,110
599621152386920576,122
599621152394607232,122
599621152402294016,120
599621152409980672,113
599621152417667328,99
599621152425354112,90
599621152433040768,90
599621152440727552,92
599621152448414208,92
599621152456100864,90
599621152463787648,92
599621152471474304,97
599621152479160960,97
599621152486847744,94
599621152494534400,92
