599616644349098112,308
599616644356784640,376
599616644364471296,329
599616644372157824,75
599616644379844352,-301
599616644387530880,-650
599616644395217536,-965
599616644402904064,-1154
599616644410590592,-1144
599616644418277248,-1100
599616644425963776,-1192
599616644433650304,-1394
599616644441336832,-1663
599616644449023488,-2033
599616644456710016,-2419
599616644464396544,-2772
599616644472083200,-3147
599616644479769728,-3460
599616644487456256,-3689
599616644495142784,-3892
599616644502829440,-3835
599616644510515968,-3300
599616644518202496,-2657
599616644525889152,-2702
599616644533575680,-3621
599616644541262208,-4349
599616644548948736,-4238
599616644556635392,-3950
599616644564321920,-3790
599616644572008448,-3578
599616644579695104,-3496
599616644587381632,-3519
599616644595068160,-3394
599616644602754688,-3234
599616644610441344,-3161
599616644618127872,-3098
599616644625814400,-3008
599616644633501056,-2874
599616644641187584,-2697
599616644648874112,-2516
599616644656560640,-2332
599616644664247296,-2198
599616644671933824,-2134
599616644679620352,-2085
599616644687307008,-2077
599616644694993536,-2146
599616644702680064,-2231
599616644710366592,-2292
599616644718053248,-2372
599616644725739776,-2428
599616644733426304,-2400
599616644741112960,-2370
599616644748799488,-2403
599616644756486016,-2424
599616644764172544,-2381
599616644771859200,-2346
599616644779545728,-2367
599616644787232256,-2370
599616644794918912,-2320
599616644802605440,-2282
599616644810291968,-2245
599616644817978496,-2179
599616644825665152,-2136
599616644833351680,-2148
599616644841038208,-2150
599616644848724864,-2139
599616644856411392,-2141
599616644864097920,-2155
599616644871784448,-2188
599616644879471104,-2198
599616644887157632,-2167
599616644894844160,-2179
599616644902530732,-2205
599616644910217088,-2160
599616644917903488,-2129
599616644925589888,-2174
599616644933276416,-2183
599616644940962816,-2146
599616644948649216,-2183
599616644956335616,-2235
599616644964022016,-2214
599616644971708544,-2200
599616644979394944,-2195
599616644987081344,-2120
599616644994767744,-2042
599616645002454144,-2040
599616645010140672,-2115
599616645017827072,-2289
599616645025513472,-2374
599616645033199872,-2016
599616645040886272,-1253
599616645048572800,-638
599616645056259200,-810
599616645063945600,-1649
599616645071632000,-2198
599616645079318400,-2066
599616645087004928,-1759
599616645094691328,-1540
599616645102377728,-1258
599616645110064128,-857
599616645117750528,-544
599616645125436928,-447
599616645133123456,-457
599616645140809856,-466
599616645148496256,-492
599616645156182656,-600
599616645163869056,-817
599616645171555584,-937
599616645179241984,-869
599616645186928384,-902
599616645194614784,-1175
599616645202301184,-1392
599616645209987712,-1378
599616645217674112,-1342
599616645225360512,-1380
599616645233046912,-1291
599616645240733312,-1055
599616645248419840,-829
599616645256106240,-659
599616645263792640,-537
599616645271479040,-431
599616645279165440,-299
599616645286851968,-174
599616645294538368,-134
599616645302224768,-181
599616645309911168,-252
599616645317597568,-329
599616645325284096,-376
599616645332970496,-339
599616645340656896,-228
599616645348343296,-14
599616645356029696,216
599616645363716224,273
599616645371402624,120
599616645379089024,-160
599616645386775424,-494
599616645394461824,-829
599616645402148352,-1142
599616645409834752,-1441
599616645417521152,-1741
599616645425207552,-2016
599616645432893952,-2221
599616645440580480,-2351
599616645448266880,-2471
599616645455953280,-2633
599616645463639763,-2791
599616645471326080,-2907
599616645479012352,-3027
599616645486698624,-3180
599616645494384896,-3338
599616645502071168,-3491
599616645509757568,-3611
599616645517443840,-3715
599616645525130112,-3868
599616645532816384,-4075
599616645540502656,-4327
599616645548188928,-4561
599616645555875200,-4466
599616645563561472,-3906
599616645571247744,-3300
599616645578934144,-3390
599616645586620416,-4290
599616645594306688,-5001
599616645601992960,-4989
599616645609679232,-4869
599616645617365504,-4862
599616645625051776,-4773
599616645632738048,-4723
599616645640424320,-4726
599616645648110592,-4690
599616645655796992,-4697
599616645663483264,-4704
599616645671169536,-4671
599616645678855808,-4697
599616645686542080,-4716
599616645694228352,-4612
599616645701914624,-4488
599616645709600896,-4429
599616645717287168,-4344
599616645724973568,-4210
599616645732659840,-4113
599616645740346112,-4061
599616645748032384,-4023
599616645755718656,-3929
599616645763404928,-3788
599616645771091200,-3738
599616645778777472,-3722
599616645786463744,-3616
599616645794150144,-3543
599616645801836416,-3555
599616645809522688,-3510
599616645817208960,-3439
599616645824895232,-3409
599616645832581504,-3361
599616645840267776,-3281
599616645847954048,-3227
599616645855640320,-3204
599616645863326592,-3135
599616645871012992,-3032
599616645878699264,-2999
599616645886385536,-3003
599616645894071808,-2963
599616645901758080,-2921
599616645909444352,-2890
599616645917130624,-2855
599616645924816896,-2829
599616645932503168,-2841
599616645940189568,-2824
599616645947875840,-2730
599616645955562112,-2690
599616645963248384,-2747
599616645970934656,-2744
599616645978620928,-2648
599616645986307200,-2553
599616645993993472,-2483
599616646001679744,-2454
599616646009366144,-2428
599616646017052416,-2391
599616646024738624,-2353
599616646032425216,-2242
599616646040111872,-2108
599616646047798656,-2094
599616646055485312,-2073
599616646063171968,-1948
599616646070858752,-1889
599616646078545408,-1988
599616646086232192,-2056
599616646093918848,-1781
599616646101605504,-1057
599616646109292288,-315
599616646116978944,-313
599616646124665600,-1133
599616646132352384,-1757
599616646140039040,-1649
599616646147725824,-1455
599616646155412480,-1479
599616646163099136,-1441
599616646170785920,-1385
